Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Daniel Theis,8:46,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,-3.0,LosAngelesClippersatLosAngelesLakersBoxScore January7
8,Daniel Theis,21:50,2.0,4.0,0.5,1.0,1.0,1.0,2.0,4.0,0.5,2.0,3.0,5.0,4.0,2.0,3.0,0.0,2.0,7.0,14.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12
13,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatMiamiHeatBoxScore February4
3,Daniel Theis,21:37,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,-7.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14
9,Daniel Theis,17:24,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,13.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
9,Daniel Theis,14:58,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,-14.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21
7,Daniel Theis,20:04,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,6.0,7.0,LosAngelesClippersatPhoenixSunsBoxScore January3
7,Daniel Theis,17:15,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,-12.0,LosAngelesClippersatSacramentoKingsBoxScore November29
8,Daniel Theis,21:29,8.0,10.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,1.0,0.0,1.0,4.0,19.0,18.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
7,Daniel Theis,20:21,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,4.0,0.0,0.0,1.0,2.0,8.0,12.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
9,Daniel Theis,18:16,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,6.0,6.0,LosAngelesClippersatTorontoRaptorsBoxScore January26
9,Daniel Theis,19:30,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,-9.0,LosAngelesClippersatWashingtonWizardsBoxScore January31
8,Daniel Theis,21:10,5.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,15.0,-9.0,BostonCelticsatLosAngelesClippersBoxScore December23
8,Daniel Theis,17:14,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,8.0,0.0,BrooklynNetsatLosAngelesClippersBoxScore January21
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatIndianaPacersBoxScore November4
9,Daniel Theis,15:21,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,-2.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatIndianaPacersBoxScore October30
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatIndianaPacersBoxScore November3
8,Daniel Theis,16:00,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0,-1.0,DallasMavericksatLosAngelesClippersBoxScore November25
7,Daniel Theis,20:45,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,5.0,6.0,11.0,0.0,0.0,3.0,1.0,2.0,8.0,14.0,DenverNuggetsatLosAngelesClippersBoxScore December6
8,Daniel Theis,12:11,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,DenverNuggetsatLosAngelesClippersBoxScore November27
8,Daniel Theis,15:37,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,8.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14
7,Daniel Theis,21:56,6.0,11.0,0.545,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,12.0,-1.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2
9,Daniel Theis,10:27,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,-6.0,HoustonRocketsatLosAngelesClippersBoxScore November17
8,Daniel Theis,20:49,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,3.0,-2.0,LosAngelesLakersatLosAngelesClippersBoxScore January23
9,Daniel Theis,13:10,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,-1.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29
9,Daniel Theis,16:17,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,-8.0,MiamiHeatatLosAngelesClippersBoxScore January1
10,Daniel Theis,8:26,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,MilwaukeeBucksatIndianaPacersBoxScore November9
10,Daniel Theis,6:56,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
8,Daniel Theis,20:43,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,3.0,1.0,2.0,3.0,5.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
9,Daniel Theis,14:57,1.0,3.0,0.333,0.0,0.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,-3.0,NewYorkKnicksatLosAngelesClippersBoxScore December16
7,Daniel Theis,19:50,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,3.0,2.0,3.0,9.0,-2.0,OklahomaCityThunderatLosAngelesClippersBoxScore January16
9,Daniel Theis,14:05,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,6.0,15.0,PhoenixSunsatLosAngelesClippersBoxScore January8
8,Daniel Theis,14:12,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,PortlandTrailBlazersatLosAngelesClippersBoxScore December11
9,Daniel Theis,16:20,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,8.0,15.0,SacramentoKingsatLosAngelesClippersBoxScore December12
15,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatIndianaPacersBoxScore November6
8,Daniel Theis,15:54,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,TorontoRaptorsatLosAngelesClippersBoxScore January10
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatIndianaPacersBoxScore November8
15,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatIndianaPacersBoxScore October25
