Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Donte DiVincenzo,40:04,12.0,18.0,0.667,4.0,9.0,0.444,4.0,5.0,0.8,0.0,5.0,5.0,5.0,3.0,1.0,2.0,1.0,32.0,9.0,MemphisGrizzliesatNewYorkKnicksBoxScore February6
3,Donte DiVincenzo,19:37,4.0,10.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,0.0,MiamiHeatatNewYorkKnicksBoxScore January27
9,Donte DiVincenzo,16:19,1.0,4.0,0.25,1.0,2.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,7.0,MiamiHeatatNewYorkKnicksBoxScore November24
4,Donte DiVincenzo,23:54,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,11.0,-2.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23
4,Donte DiVincenzo,20:47,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,2.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
4,Donte DiVincenzo,25:37,5.0,11.0,0.455,2.0,6.0,0.333,3.0,4.0,0.75,1.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,15.0,15.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1
4,Donte DiVincenzo,24:17,5.0,12.0,0.417,2.0,8.0,0.25,3.0,6.0,0.5,2.0,4.0,6.0,4.0,0.0,1.0,0.0,2.0,15.0,9.0,OrlandoMagicatNewYorkKnicksBoxScore January15
8,Donte DiVincenzo,13:58,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,-1.0,PhoenixSunsatNewYorkKnicksBoxScore November26
4,Donte DiVincenzo,18:40,4.0,9.0,0.444,3.0,8.0,0.375,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,14.0,PortlandTrailBlazersatNewYorkKnicksBoxScore January9
8,Donte DiVincenzo,19:49,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,-12.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
4,Donte DiVincenzo,18:44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,1.0,3.0,3.0,1.0,TorontoRaptorsatNewYorkKnicksBoxScore December11
4,Donte DiVincenzo,20:29,7.0,12.0,0.583,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,17.0,5.0,TorontoRaptorsatNewYorkKnicksBoxScore January20
2,Donte DiVincenzo,39:23,11.0,22.0,0.5,9.0,15.0,0.6,2.0,2.0,1.0,2.0,3.0,5.0,4.0,4.0,1.0,0.0,3.0,33.0,23.0,UtahJazzatNewYorkKnicksBoxScore January30
4,Donte DiVincenzo,37:35,6.0,15.0,0.4,5.0,12.0,0.417,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,4.0,19.0,15.0,WashingtonWizardsatNewYorkKnicksBoxScore January18
