Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Nikola Jokić,29:58,11.0,23.0,0.478,1.0,6.0,0.167,2.0,2.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,5.0,0.0,25.0,-19.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
1,Nikola Jokić,36:10,10.0,20.0,0.5,1.0,8.0,0.125,5.0,5.0,1.0,2.0,14.0,16.0,18.0,1.0,1.0,4.0,2.0,26.0,5.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
2,Nikola Jokić,27:29,13.0,18.0,0.722,2.0,3.0,0.667,3.0,3.0,1.0,4.0,7.0,11.0,3.0,0.0,0.0,7.0,1.0,31.0,-23.0,DenverNuggetsatNewYorkKnicksBoxScore January25
1,Nikola Jokić,29:52,12.0,16.0,0.75,1.0,2.0,0.5,3.0,3.0,1.0,2.0,12.0,14.0,5.0,0.0,0.0,4.0,3.0,28.0,21.0,DenverNuggetsatOklahomaCityThunderBoxScore October29
1,Nikola Jokić,36:20,12.0,18.0,0.667,1.0,2.0,0.5,5.0,5.0,1.0,5.0,8.0,13.0,12.0,3.0,2.0,1.0,4.0,30.0,4.0,DenverNuggetsatOrlandoMagicBoxScore November22
2,Nikola Jokić,38:00,11.0,20.0,0.55,0.0,2.0,0.0,3.0,4.0,0.75,11.0,8.0,19.0,3.0,1.0,1.0,4.0,3.0,25.0,1.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
1,Nikola Jokić,34:55,9.0,18.0,0.5,0.0,3.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,16.0,1.0,2.0,3.0,4.0,21.0,6.0,DenverNuggetsatPhoenixSunsBoxScore December1
0,Nikola Jokić,38:10,13.0,23.0,0.565,1.0,4.0,0.25,9.0,12.0,0.75,2.0,11.0,13.0,14.0,2.0,1.0,0.0,3.0,36.0,11.0,DenverNuggetsatSacramentoKingsBoxScore December2
0,Nikola Jokić,38:06,13.0,23.0,0.565,3.0,5.0,0.6,2.0,3.0,0.667,5.0,10.0,15.0,6.0,0.0,2.0,2.0,2.0,31.0,15.0,DenverNuggetsatTorontoRaptorsBoxScore December20
1,Nikola Jokić,30:28,8.0,9.0,0.889,1.0,1.0,1.0,10.0,12.0,0.833,1.0,10.0,11.0,6.0,1.0,0.0,6.0,3.0,27.0,-21.0,DenverNuggetsatUtahJazzBoxScore January10
1,Nikola Jokić,36:05,15.0,20.0,0.75,0.0,0.0,0.0,12.0,14.0,0.857,4.0,8.0,12.0,8.0,2.0,2.0,0.0,2.0,42.0,20.0,DenverNuggetsatWashingtonWizardsBoxScore January21
0,Nikola Jokić,29:49,8.0,12.0,0.667,0.0,2.0,0.0,10.0,12.0,0.833,1.0,13.0,14.0,10.0,1.0,0.0,1.0,2.0,26.0,21.0,BrooklynNetsatDenverNuggetsBoxScore December14
2,Nikola Jokić,27:30,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,11.0,6.0,1.0,1.0,3.0,2.0,13.0,27.0,CharlotteHornetsatDenverNuggetsBoxScore January1
1,Nikola Jokić,33:21,9.0,16.0,0.563,1.0,3.0,0.333,9.0,9.0,1.0,4.0,12.0,16.0,9.0,3.0,0.0,1.0,3.0,28.0,33.0,ChicagoBullsatDenverNuggetsBoxScore November4
0,Nikola Jokić,27:50,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,7.0,2.0,0.0,2.0,2.0,8.0,16.0,DallasMavericksatDenverNuggetsBoxScore December18
2,Nikola Jokić,35:35,14.0,16.0,0.875,2.0,2.0,1.0,3.0,5.0,0.6,7.0,7.0,14.0,9.0,1.0,1.0,4.0,3.0,33.0,17.0,DallasMavericksatDenverNuggetsBoxScore November3
3,Nikola Jokić,24:37,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,16.0,0.0,5.0,2.0,4.0,4.0,16.0,DetroitPistonsatDenverNuggetsBoxScore January7
1,Nikola Jokić,39:03,4.0,12.0,0.333,0.0,2.0,0.0,18.0,18.0,1.0,4.0,10.0,14.0,8.0,0.0,0.0,3.0,2.0,26.0,21.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
1,Nikola Jokić,36:36,14.0,25.0,0.56,1.0,8.0,0.125,6.0,10.0,0.6,3.0,10.0,13.0,5.0,3.0,1.0,3.0,3.0,35.0,3.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8
1,Nikola Jokić,34:22,9.0,26.0,0.346,1.0,2.0,0.5,4.0,7.0,0.571,7.0,9.0,16.0,5.0,0.0,2.0,3.0,5.0,23.0,3.0,HoustonRocketsatDenverNuggetsBoxScore December8
1,Nikola Jokić,33:21,12.0,19.0,0.632,1.0,2.0,0.5,7.0,8.0,0.875,6.0,4.0,10.0,15.0,1.0,0.0,0.0,2.0,32.0,29.0,HoustonRocketsatDenverNuggetsBoxScore November29
4,Nikola Jokić,33:05,12.0,13.0,0.923,0.0,0.0,0.0,1.0,2.0,0.5,3.0,9.0,12.0,9.0,2.0,1.0,7.0,3.0,25.0,10.0,IndianaPacersatDenverNuggetsBoxScore January14
2,Nikola Jokić,35:45,8.0,23.0,0.348,2.0,7.0,0.286,14.0,14.0,1.0,3.0,13.0,16.0,9.0,1.0,0.0,4.0,2.0,32.0,3.0,LosAngelesClippersatDenverNuggetsBoxScore November14
0,Nikola Jokić,36:16,12.0,22.0,0.545,3.0,5.0,0.6,2.0,4.0,0.5,3.0,10.0,13.0,11.0,1.0,1.0,2.0,2.0,29.0,15.0,LosAngelesLakersatDenverNuggetsBoxScore October24
0,Nikola Jokić,29:58,11.0,11.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,14.0,14.0,10.0,0.0,2.0,3.0,1.0,26.0,25.0,MemphisGrizzliesatDenverNuggetsBoxScore December28
0,Nikola Jokić,39:31,10.0,25.0,0.4,1.0,6.0,0.167,4.0,5.0,0.8,1.0,15.0,16.0,12.0,3.0,2.0,3.0,1.0,25.0,9.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
2,Nikola Jokić,32:11,11.0,17.0,0.647,1.0,2.0,0.5,4.0,4.0,1.0,3.0,7.0,10.0,14.0,0.0,1.0,2.0,4.0,27.0,12.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
0,Nikola Jokić,36:22,15.0,24.0,0.625,2.0,6.0,0.333,3.0,5.0,0.6,3.0,11.0,14.0,12.0,1.0,1.0,2.0,1.0,35.0,16.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
0,Nikola Jokić,37:25,8.0,15.0,0.533,1.0,2.0,0.5,7.0,8.0,0.875,4.0,2.0,6.0,12.0,2.0,0.0,3.0,3.0,24.0,-9.0,OklahomaCityThunderatDenverNuggetsBoxScore December16
2,Nikola Jokić,31:32,9.0,10.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,10.0,7.0,1.0,1.0,7.0,2.0,19.0,-19.0,OklahomaCityThunderatDenverNuggetsBoxScore December29
0,Nikola Jokić,36:51,13.0,19.0,0.684,0.0,1.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,8.0,3.0,0.0,2.0,3.0,29.0,-4.0,OrlandoMagicatDenverNuggetsBoxScore January5
1,Nikola Jokić,36:40,8.0,16.0,0.5,0.0,1.0,0.0,10.0,16.0,0.625,5.0,11.0,16.0,7.0,2.0,0.0,3.0,3.0,26.0,2.0,Philadelphia76ersatDenverNuggetsBoxScore January27
0,Nikola Jokić,38:16,11.0,16.0,0.688,1.0,1.0,1.0,4.0,4.0,1.0,7.0,15.0,22.0,12.0,1.0,2.0,4.0,3.0,27.0,20.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2
1,Nikola Jokić,34:14,12.0,20.0,0.6,1.0,3.0,0.333,4.0,5.0,0.8,1.0,7.0,8.0,7.0,2.0,0.0,2.0,1.0,29.0,-5.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4
0,Nikola Jokić,34:12,17.0,29.0,0.586,0.0,0.0,0.0,5.0,5.0,1.0,5.0,6.0,11.0,9.0,1.0,0.0,5.0,3.0,39.0,14.0,SanAntonioSpursatDenverNuggetsBoxScore November26
1,Nikola Jokić,35:14,12.0,16.0,0.75,1.0,3.0,0.333,2.0,5.0,0.4,1.0,9.0,10.0,11.0,0.0,2.0,1.0,3.0,27.0,13.0,UtahJazzatDenverNuggetsBoxScore October30
