Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
4,Kyrie Irving,13:21,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,11.0,-10.0,DallasMavericksatPortlandTrailBlazersBoxScore December8
0,Kyrie Irving,36:15,10.0,24.0,0.417,1.0,8.0,0.125,1.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,3.0,22.0,1.0,DallasMavericksatSanAntonioSpursBoxScore October25
1,Kyrie Irving,32:11,6.0,14.0,0.429,2.0,3.0,0.667,0.0,1.0,0.0,1.0,8.0,9.0,4.0,0.0,1.0,1.0,3.0,14.0,-15.0,DallasMavericksatUtahJazzBoxScore January1
2,Kyrie Irving,35:50,9.0,20.0,0.45,3.0,7.0,0.429,2.0,2.0,1.0,0.0,6.0,6.0,3.0,2.0,0.0,1.0,3.0,23.0,0.0,BostonCelticsatDallasMavericksBoxScore January22
1,Kyrie Irving,33:57,6.0,17.0,0.353,1.0,4.0,0.25,4.0,4.0,1.0,1.0,6.0,7.0,6.0,0.0,0.0,0.0,2.0,17.0,-7.0,BrooklynNetsatDallasMavericksBoxScore October27
1,Kyrie Irving,33:58,6.0,14.0,0.429,2.0,6.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,10.0,1.0,1.0,2.0,3.0,18.0,8.0,CharlotteHornetsatDallasMavericksBoxScore November5
1,Kyrie Irving,35:44,8.0,22.0,0.364,2.0,7.0,0.286,9.0,9.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0,27.0,-9.0,HoustonRocketsatDallasMavericksBoxScore November28
2,Kyrie Irving,28:17,8.0,19.0,0.421,5.0,9.0,0.556,6.0,6.0,1.0,3.0,3.0,6.0,3.0,2.0,0.0,2.0,1.0,27.0,12.0,LosAngelesClippersatDallasMavericksBoxScore November10
0,Kyrie Irving,35:56,3.0,15.0,0.2,0.0,5.0,0.0,4.0,5.0,0.8,0.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,10.0,-6.0,MemphisGrizzliesatDallasMavericksBoxScore December1
0,Kyrie Irving,40:05,11.0,25.0,0.44,2.0,7.0,0.286,9.0,10.0,0.9,4.0,4.0,8.0,4.0,4.0,1.0,3.0,3.0,33.0,-2.0,MemphisGrizzliesatDallasMavericksBoxScore January9
1,Kyrie Irving,39:17,14.0,27.0,0.519,6.0,8.0,0.75,1.0,1.0,1.0,5.0,3.0,8.0,5.0,3.0,2.0,3.0,2.0,35.0,6.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
0,Kyrie Irving,40:19,12.0,27.0,0.444,5.0,14.0,0.357,4.0,4.0,1.0,0.0,5.0,5.0,6.0,1.0,0.0,1.0,2.0,33.0,-8.0,NewOrleansPelicansatDallasMavericksBoxScore January13
0,Kyrie Irving,41:24,13.0,28.0,0.464,3.0,9.0,0.333,13.0,15.0,0.867,0.0,7.0,7.0,7.0,0.0,1.0,3.0,1.0,42.0,7.0,NewOrleansPelicansatDallasMavericksBoxScore January15
0,Kyrie Irving,39:31,15.0,26.0,0.577,6.0,10.0,0.6,8.0,9.0,0.889,0.0,4.0,4.0,10.0,2.0,0.0,5.0,3.0,44.0,9.0,NewYorkKnicksatDallasMavericksBoxScore January11
1,Kyrie Irving,28:58,10.0,19.0,0.526,4.0,8.0,0.5,5.0,6.0,0.833,1.0,8.0,9.0,5.0,2.0,0.0,1.0,0.0,29.0,20.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
1,Kyrie Irving,28:54,10.0,18.0,0.556,3.0,7.0,0.429,1.0,1.0,1.0,0.0,9.0,9.0,5.0,2.0,2.0,1.0,0.0,24.0,27.0,PortlandTrailBlazersatDallasMavericksBoxScore January5
0,Kyrie Irving,33:00,8.0,17.0,0.471,2.0,6.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,23.0,-19.0,SacramentoKingsatDallasMavericksBoxScore November19
1,Kyrie Irving,35:52,8.0,19.0,0.421,3.0,7.0,0.429,3.0,3.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,2.0,22.0,4.0,TorontoRaptorsatDallasMavericksBoxScore November8
1,Kyrie Irving,27:11,11.0,16.0,0.688,4.0,7.0,0.571,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,1.0,2.0,26.0,26.0,UtahJazzatDallasMavericksBoxScore December6
