Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Paolo Banchero,37:20,8.0,18.0,0.444,0.0,1.0,0.0,6.0,6.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,6.0,5.0,22.0,-15.0,DallasMavericksatOrlandoMagicBoxScore November6
0,Paolo Banchero,34:42,8.0,14.0,0.571,4.0,5.0,0.8,3.0,5.0,0.6,1.0,2.0,3.0,4.0,1.0,3.0,3.0,1.0,23.0,-4.0,DenverNuggetsatOrlandoMagicBoxScore November22
1,Paolo Banchero,30:29,9.0,17.0,0.529,0.0,3.0,0.0,6.0,7.0,0.857,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,24.0,25.0,DetroitPistonsatOrlandoMagicBoxScore December8
0,Paolo Banchero,27:54,3.0,6.0,0.5,0.0,1.0,0.0,6.0,7.0,0.857,0.0,5.0,5.0,5.0,1.0,0.0,1.0,2.0,12.0,13.0,HoustonRocketsatOrlandoMagicBoxScore October25
0,Paolo Banchero,34:24,2.0,12.0,0.167,0.0,3.0,0.0,6.0,8.0,0.75,0.0,8.0,8.0,8.0,1.0,0.0,3.0,1.0,10.0,-22.0,MiamiHeatatOrlandoMagicBoxScore December20
1,Paolo Banchero,31:11,7.0,14.0,0.5,3.0,5.0,0.6,3.0,5.0,0.6,0.0,10.0,10.0,2.0,0.0,0.0,2.0,2.0,20.0,17.0,MiamiHeatatOrlandoMagicBoxScore January21
1,Paolo Banchero,38:16,10.0,22.0,0.455,2.0,5.0,0.4,4.0,5.0,0.8,3.0,9.0,12.0,5.0,1.0,0.0,3.0,2.0,26.0,10.0,MilwaukeeBucksatOrlandoMagicBoxScore November11
0,Paolo Banchero,35:04,8.0,22.0,0.364,1.0,4.0,0.25,1.0,4.0,0.25,0.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,18.0,-30.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9
1,Paolo Banchero,35:38,9.0,19.0,0.474,2.0,6.0,0.333,9.0,12.0,0.75,1.0,9.0,10.0,4.0,1.0,1.0,2.0,3.0,29.0,4.0,NewYorkKnicksatOrlandoMagicBoxScore December29
0,Paolo Banchero,5:00,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-3.0,OrlandoMagicatSacramentoKingsBoxScore January3
0,Paolo Banchero,37:52,6.0,21.0,0.286,1.0,8.0,0.125,6.0,7.0,0.857,0.0,9.0,9.0,4.0,1.0,1.0,1.0,0.0,19.0,-18.0,Philadelphia76ersatOrlandoMagicBoxScore December27
0,Paolo Banchero,32:07,5.0,12.0,0.417,0.0,1.0,0.0,4.0,4.0,1.0,1.0,7.0,8.0,6.0,0.0,1.0,3.0,0.0,14.0,-12.0,Philadelphia76ersatOrlandoMagicBoxScore January19
0,Paolo Banchero,35:41,9.0,18.0,0.5,2.0,5.0,0.4,6.0,9.0,0.667,1.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,26.0,11.0,PhoenixSunsatOrlandoMagicBoxScore January28
0,Paolo Banchero,31:16,7.0,12.0,0.583,1.0,3.0,0.333,1.0,4.0,0.25,0.0,5.0,5.0,6.0,2.0,0.0,1.0,0.0,16.0,16.0,SanAntonioSpursatOrlandoMagicBoxScore February8
0,Paolo Banchero,31:45,10.0,20.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,3.0,2.0,25.0,14.0,TorontoRaptorsatOrlandoMagicBoxScore November21
0,Paolo Banchero,38:02,11.0,20.0,0.55,3.0,4.0,0.75,3.0,3.0,1.0,3.0,10.0,13.0,7.0,0.0,0.0,2.0,2.0,28.0,1.0,WashingtonWizardsatOrlandoMagicBoxScore December1
3,Paolo Banchero,26:46,2.0,8.0,0.25,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,4.0,0.0,0.0,4.0,2.0,6.0,8.0,WashingtonWizardsatOrlandoMagicBoxScore November29
