Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Keldon Johnson,23:06,6.0,12.0,0.5,0.0,0.0,0.0,4.0,5.0,0.8,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,16.0,-19.0,SanAntonioSpursatIndianaPacersBoxScore November6
3,Keldon Johnson,24:18,1.0,9.0,0.111,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,4.0,5.0,-27.0,SanAntonioSpursatLosAngelesClippersBoxScore October29
6,Keldon Johnson,31:13,7.0,16.0,0.438,1.0,4.0,0.25,4.0,5.0,0.8,1.0,5.0,6.0,4.0,1.0,0.0,3.0,4.0,19.0,-15.0,SanAntonioSpursatMemphisGrizzliesBoxScore January2
6,Keldon Johnson,24:31,3.0,10.0,0.3,0.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,3.0,7.0,-15.0,SanAntonioSpursatMiamiHeatBoxScore February7
0,Keldon Johnson,35:11,9.0,13.0,0.692,0.0,1.0,0.0,10.0,12.0,0.833,2.0,10.0,12.0,1.0,0.0,0.0,5.0,2.0,28.0,-5.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19
2,Keldon Johnson,31:51,8.0,15.0,0.533,1.0,2.0,0.5,4.0,5.0,0.8,1.0,9.0,10.0,3.0,2.0,1.0,4.0,4.0,21.0,-3.0,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6
0,Keldon Johnson,33:12,4.0,7.0,0.571,1.0,3.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,2.0,11.0,-7.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
0,Keldon Johnson,33:04,4.0,9.0,0.444,1.0,4.0,0.25,0.0,2.0,0.0,0.0,7.0,7.0,8.0,0.0,0.0,3.0,4.0,9.0,-21.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
8,Keldon Johnson,24:03,5.0,12.0,0.417,2.0,7.0,0.286,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,12.0,5.0,SanAntonioSpursatOrlandoMagicBoxScore February8
7,Keldon Johnson,20:49,4.0,12.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22
0,Keldon Johnson,35:01,3.0,11.0,0.273,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,7.0,6.0,2.0,1.0,0.0,5.0,7.0,11.0,SanAntonioSpursatPhoenixSunsBoxScore November2
1,Keldon Johnson,32:40,10.0,20.0,0.5,4.0,9.0,0.444,3.0,4.0,0.75,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,27.0,1.0,SanAntonioSpursatPhoenixSunsBoxScore October31
6,Keldon Johnson,31:04,4.0,11.0,0.364,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,9.0,1.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December28
6,Keldon Johnson,32:12,9.0,18.0,0.5,3.0,8.0,0.375,8.0,11.0,0.727,2.0,5.0,7.0,7.0,1.0,0.0,1.0,4.0,29.0,6.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December29
6,Keldon Johnson,28:14,7.0,15.0,0.467,0.0,3.0,0.0,5.0,7.0,0.714,4.0,5.0,9.0,2.0,0.0,0.0,1.0,2.0,19.0,5.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
2,Keldon Johnson,32:32,8.0,15.0,0.533,2.0,3.0,0.667,4.0,5.0,0.8,4.0,7.0,11.0,3.0,1.0,0.0,2.0,2.0,22.0,-1.0,AtlantaHawksatSanAntonioSpursBoxScore November30
7,Keldon Johnson,18:39,3.0,11.0,0.273,2.0,7.0,0.286,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,10.0,6.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
0,Keldon Johnson,34:47,6.0,11.0,0.545,6.0,11.0,0.545,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,3.0,20.0,-7.0,ChicagoBullsatSanAntonioSpursBoxScore December8
6,Keldon Johnson,29:44,8.0,14.0,0.571,4.0,5.0,0.8,6.0,6.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,2.0,2.0,26.0,-1.0,ChicagoBullsatSanAntonioSpursBoxScore January13
6,Keldon Johnson,22:04,7.0,11.0,0.636,2.0,3.0,0.667,1.0,2.0,0.5,2.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,17.0,-15.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3
2,Keldon Johnson,31:44,7.0,15.0,0.467,1.0,3.0,0.333,2.0,3.0,0.667,2.0,7.0,9.0,7.0,0.0,0.0,3.0,4.0,17.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
0,Keldon Johnson,31:39,9.0,16.0,0.563,2.0,8.0,0.25,2.0,4.0,0.5,2.0,8.0,10.0,5.0,1.0,0.0,1.0,2.0,22.0,-10.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
0,Keldon Johnson,36:02,5.0,13.0,0.385,2.0,8.0,0.25,3.0,3.0,1.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,4.0,15.0,0.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
0,Keldon Johnson,35:41,10.0,14.0,0.714,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,5.0,8.0,0.0,0.0,1.0,3.0,28.0,1.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
3,Keldon Johnson,30:44,6.0,16.0,0.375,3.0,8.0,0.375,2.0,2.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,1.0,17.0,4.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
0,Keldon Johnson,33:26,8.0,14.0,0.571,4.0,7.0,0.571,2.0,3.0,0.667,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,22.0,-13.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18
0,Keldon Johnson,36:56,8.0,18.0,0.444,3.0,10.0,0.3,1.0,1.0,1.0,0.0,12.0,12.0,6.0,1.0,1.0,1.0,2.0,20.0,7.0,MiamiHeatatSanAntonioSpursBoxScore November12
6,Keldon Johnson,29:58,5.0,17.0,0.294,2.0,8.0,0.25,2.0,2.0,1.0,2.0,8.0,10.0,1.0,0.0,0.0,1.0,1.0,14.0,7.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
6,Keldon Johnson,27:00,6.0,14.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,5.0,2.0,7.0,2.0,2.0,2.0,1.0,2.0,14.0,0.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27
2,Keldon Johnson,33:15,2.0,10.0,0.2,0.0,3.0,0.0,2.0,4.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,-9.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10
0,Keldon Johnson,31:34,6.0,18.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,3.0,4.0,0.0,5.0,2.0,13.0,-30.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
7,Keldon Johnson,19:02,3.0,8.0,0.375,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,-32.0,OklahomaCityThunderatSanAntonioSpursBoxScore January24
6,Keldon Johnson,29:57,9.0,15.0,0.6,0.0,2.0,0.0,3.0,4.0,0.75,8.0,8.0,16.0,1.0,1.0,2.0,1.0,2.0,21.0,8.0,PortlandTrailBlazersatSanAntonioSpursBoxScore January26
1,Keldon Johnson,35:51,7.0,16.0,0.438,5.0,9.0,0.556,2.0,2.0,1.0,0.0,9.0,9.0,7.0,1.0,1.0,3.0,1.0,21.0,-12.0,SacramentoKingsatSanAntonioSpursBoxScore November17
6,Keldon Johnson,29:54,9.0,20.0,0.45,3.0,7.0,0.429,5.0,6.0,0.833,2.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,26.0,-14.0,UtahJazzatSanAntonioSpursBoxScore December26
6,Keldon Johnson,30:42,5.0,10.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,3.0,3.0,0.0,2.0,1.0,14.0,-4.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
