Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Zach Collins,31:55,6.0,10.0,0.6,0.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,2.0,3.0,4.0,14.0,-4.0,DallasMavericksatSanAntonioSpursBoxScore October25
2,Zach Collins,27:37,4.0,11.0,0.364,1.0,5.0,0.2,3.0,4.0,0.75,0.0,3.0,3.0,0.0,2.0,0.0,3.0,1.0,12.0,-25.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
3,Zach Collins,28:19,6.0,13.0,0.462,2.0,5.0,0.4,2.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,1.0,1.0,6.0,16.0,5.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
7,Zach Collins,18:44,3.0,8.0,0.375,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,10.0,-2.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
7,Zach Collins,18:49,5.0,9.0,0.556,1.0,2.0,0.5,5.0,6.0,0.833,4.0,2.0,6.0,1.0,0.0,0.0,1.0,4.0,16.0,-1.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
3,Zach Collins,26:12,4.0,8.0,0.5,1.0,3.0,0.333,7.0,8.0,0.875,4.0,3.0,7.0,6.0,0.0,0.0,3.0,6.0,16.0,1.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18
3,Zach Collins,33:13,6.0,14.0,0.429,1.0,4.0,0.25,5.0,6.0,0.833,2.0,3.0,5.0,2.0,0.0,1.0,3.0,4.0,18.0,5.0,MiamiHeatatSanAntonioSpursBoxScore November12
4,Zach Collins,24:01,5.0,6.0,0.833,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,5.0,11.0,-2.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10
7,Zach Collins,16:11,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,-18.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
6,Zach Collins,19:34,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,9.0,8.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
8,Zach Collins,17:24,3.0,8.0,0.375,1.0,2.0,0.5,3.0,4.0,0.75,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,10.0,-18.0,OklahomaCityThunderatSanAntonioSpursBoxScore January24
8,Zach Collins,18:09,1.0,6.0,0.167,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,-8.0,PortlandTrailBlazersatSanAntonioSpursBoxScore January26
2,Zach Collins,33:55,10.0,14.0,0.714,3.0,5.0,0.6,5.0,6.0,0.833,2.0,6.0,8.0,5.0,3.0,1.0,3.0,5.0,28.0,19.0,SacramentoKingsatSanAntonioSpursBoxScore November17
8,Zach Collins,17:37,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,2.0,1.0,4.0,6.0,-9.0,UtahJazzatSanAntonioSpursBoxScore December26
