Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Daniel Gafford,28:24,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,5.0,5.0,10.0,4.0,0.0,3.0,2.0,4.0,9.0,19.0,IndianaPacersatWashingtonWizardsBoxScore December15
4,Daniel Gafford,22:28,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,2.0,1.0,5.0,1.0,3.0,6.0,-16.0,LosAngelesClippersatWashingtonWizardsBoxScore January31
2,Daniel Gafford,28:20,3.0,4.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,4.0,7.0,11.0,0.0,0.0,2.0,1.0,2.0,10.0,8.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28
3,Daniel Gafford,32:10,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,4.0,10.0,14.0,2.0,1.0,1.0,1.0,4.0,11.0,14.0,MiamiHeatatWashingtonWizardsBoxScore February2
3,Daniel Gafford,28:38,7.0,13.0,0.538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,3.0,14.0,-1.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20
4,Daniel Gafford,21:21,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,6.0,10.0,-13.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24
4,Daniel Gafford,23:37,5.0,6.0,0.833,0.0,0.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,0.0,1.0,2.0,1.0,3.0,13.0,-4.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
2,Daniel Gafford,30:38,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,4.0,8.0,12.0,3.0,1.0,1.0,1.0,5.0,6.0,-8.0,NewYorkKnicksatWashingtonWizardsBoxScore January6
4,Daniel Gafford,27:37,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,4.0,10.0,-15.0,NewYorkKnicksatWashingtonWizardsBoxScore November17
4,Daniel Gafford,25:31,3.0,7.0,0.429,0.0,0.0,0.0,3.0,3.0,1.0,4.0,5.0,9.0,1.0,0.0,1.0,0.0,2.0,9.0,1.0,OklahomaCityThunderatWashingtonWizardsBoxScore January8
3,Daniel Gafford,31:48,6.0,7.0,0.857,0.0,0.0,0.0,1.0,2.0,0.5,6.0,7.0,13.0,3.0,2.0,3.0,3.0,4.0,13.0,-1.0,OrlandoMagicatWashingtonWizardsBoxScore December26
4,Daniel Gafford,22:58,8.0,10.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,4.0,1.0,2.0,0.0,6.0,18.0,-8.0,Philadelphia76ersatWashingtonWizardsBoxScore December6
2,Daniel Gafford,24:45,7.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,1.0,0.0,2.0,0.0,4.0,15.0,-22.0,PhoenixSunsatWashingtonWizardsBoxScore February4
2,Daniel Gafford,30:00,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,4.0,1.0,0.0,2.0,12.0,-21.0,TorontoRaptorsatWashingtonWizardsBoxScore December27
2,Daniel Gafford,30:59,6.0,7.0,0.857,0.0,0.0,0.0,1.0,2.0,0.5,2.0,7.0,9.0,1.0,1.0,4.0,0.0,2.0,13.0,0.0,UtahJazzatWashingtonWizardsBoxScore January25
