Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Jaden Hardy,11:12,1.0,5.0,0.2,0.0,3.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,DallasMavericksatOrlandoMagicBoxScore November6
9,Jaden Hardy,14:39,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,DallasMavericksatPhiladelphia76ersBoxScore February5
7,Jaden Hardy,12:42,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,DallasMavericksatPhoenixSunsBoxScore December25
10,Jaden Hardy,6:19,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,DallasMavericksatPortlandTrailBlazersBoxScore December16
12,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatPortlandTrailBlazersBoxScore December8
11,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
7,Jaden Hardy,21:22,6.0,15.0,0.4,5.0,9.0,0.556,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,17.0,-22.0,DallasMavericksatUtahJazzBoxScore January1
11,Jaden Hardy,4:22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-3.0,DallasMavericksatWashingtonWizardsBoxScore November15
9,Jaden Hardy,1:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,BostonCelticsatDallasMavericksBoxScore January22
12,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDallasMavericksBoxScore October27
9,Jaden Hardy,14:42,3.0,7.0,0.429,1.0,4.0,0.25,7.0,8.0,0.875,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,CharlotteHornetsatDallasMavericksBoxScore November5
7,Jaden Hardy,14:12,3.0,7.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,ChicagoBullsatDallasMavericksBoxScore November1
10,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatDallasMavericksBoxScore December27
10,Jaden Hardy,3:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,HoustonRocketsatDallasMavericksBoxScore November28
7,Jaden Hardy,22:55,5.0,13.0,0.385,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,15.0,1.0,LosAngelesClippersatDallasMavericksBoxScore December20
10,Jaden Hardy,12:22,5.0,8.0,0.625,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,11.0,-8.0,LosAngelesClippersatDallasMavericksBoxScore November10
7,Jaden Hardy,19:01,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,LosAngelesLakersatDallasMavericksBoxScore December12
6,Jaden Hardy,20:51,4.0,9.0,0.444,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,5.0,1.0,0.0,2.0,1.0,8.0,-10.0,MemphisGrizzliesatDallasMavericksBoxScore December1
7,Jaden Hardy,19:00,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,-11.0,MemphisGrizzliesatDallasMavericksBoxScore January9
8,Jaden Hardy,10:39,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0,MilwaukeeBucksatDallasMavericksBoxScore February3
8,Jaden Hardy,12:51,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-1.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
9,Jaden Hardy,4:07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
6,Jaden Hardy,23:21,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,-13.0,NewOrleansPelicansatDallasMavericksBoxScore January13
8,Jaden Hardy,15:19,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,NewOrleansPelicansatDallasMavericksBoxScore January15
7,Jaden Hardy,22:42,2.0,8.0,0.25,0.0,2.0,0.0,4.0,5.0,0.8,0.0,6.0,6.0,4.0,0.0,0.0,0.0,2.0,8.0,14.0,NewYorkKnicksatDallasMavericksBoxScore January11
7,Jaden Hardy,14:34,2.0,6.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,-17.0,OklahomaCityThunderatDallasMavericksBoxScore December2
6,Jaden Hardy,26:34,8.0,9.0,0.889,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,20.0,7.0,OrlandoMagicatDallasMavericksBoxScore January29
9,Jaden Hardy,15:10,4.0,9.0,0.444,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,11.0,3.0,PhoenixSunsatDallasMavericksBoxScore January24
11,Jaden Hardy,10:52,4.0,10.0,0.4,1.0,6.0,0.167,2.0,3.0,0.667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,2.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
0,Jaden Hardy,32:29,8.0,14.0,0.571,3.0,7.0,0.429,0.0,0.0,0.0,2.0,7.0,9.0,9.0,1.0,0.0,4.0,2.0,19.0,11.0,PortlandTrailBlazersatDallasMavericksBoxScore January5
4,Jaden Hardy,18:54,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,1.0,2.0,3.0,-3.0,SacramentoKingsatDallasMavericksBoxScore January27
10,Jaden Hardy,9:45,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,SacramentoKingsatDallasMavericksBoxScore November19
8,Jaden Hardy,21:55,1.0,7.0,0.143,1.0,4.0,0.25,3.0,4.0,0.75,0.0,6.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,15.0,SanAntonioSpursatDallasMavericksBoxScore December23
9,Jaden Hardy,11:50,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-5.0,TorontoRaptorsatDallasMavericksBoxScore November8
10,Jaden Hardy,8:09,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,8.0,10.0,UtahJazzatDallasMavericksBoxScore December6
