Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Pat Connaughton,14:11,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,-4.0,MilwaukeeBucksatIndianaPacersBoxScore January3
7,Pat Connaughton,24:38,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,17.0,MilwaukeeBucksatIndianaPacersBoxScore November9
8,Pat Connaughton,15:08,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,-8.0,MilwaukeeBucksatMiamiHeatBoxScore November28
7,Pat Connaughton,22:08,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23
7,Pat Connaughton,23:51,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,3.0,3.0,-13.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
9,Pat Connaughton,15:37,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,-11.0,MilwaukeeBucksatOrlandoMagicBoxScore November11
2,Pat Connaughton,32:15,4.0,6.0,0.667,3.0,5.0,0.6,1.0,2.0,0.5,0.0,6.0,6.0,6.0,0.0,0.0,0.0,4.0,12.0,-15.0,MilwaukeeBucksatPhoenixSunsBoxScore February6
8,Pat Connaughton,14:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-10.0,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31
6,Pat Connaughton,28:20,2.0,4.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,3.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
7,Pat Connaughton,22:28,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,MilwaukeeBucksatTorontoRaptorsBoxScore November15
7,Pat Connaughton,22:38,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,-10.0,MilwaukeeBucksatTorontoRaptorsBoxScore November1
7,Pat Connaughton,18:23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,11.0,MilwaukeeBucksatUtahJazzBoxScore February4
6,Pat Connaughton,26:22,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,-4.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20
6,Pat Connaughton,23:19,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,5.0,-15.0,AtlantaHawksatMilwaukeeBucksBoxScore October29
7,Pat Connaughton,21:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,20.0,BostonCelticsatMilwaukeeBucksBoxScore January11
6,Pat Connaughton,28:44,1.0,3.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,1.0,7.0,8.0,5.0,1.0,0.0,0.0,4.0,6.0,9.0,ChicagoBullsatMilwaukeeBucksBoxScore November13
8,Pat Connaughton,17:27,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,-4.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24
8,Pat Connaughton,13:58,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26
6,Pat Connaughton,34:36,6.0,12.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,1.0,16.0,22.0,DallasMavericksatMilwaukeeBucksBoxScore November18
9,Pat Connaughton,12:17,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,6.0,28.0,DetroitPistonsatMilwaukeeBucksBoxScore December16
9,Pat Connaughton,18:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-4.0,DetroitPistonsatMilwaukeeBucksBoxScore November8
7,Pat Connaughton,21:33,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,7.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13
7,Pat Connaughton,17:06,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,5.0,12.0,HoustonRocketsatMilwaukeeBucksBoxScore December17
6,Pat Connaughton,23:39,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,-22.0,IndianaPacersatMilwaukeeBucksBoxScore January1
7,Pat Connaughton,22:31,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,1.0,2.0,8.0,5.0,MiamiHeatatMilwaukeeBucksBoxScore October30
1,Pat Connaughton,37:17,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,1.0,4.0,2.0,9.0,-12.0,MinnesotaTimberwolvesatMilwaukeeBucksBoxScore February8
7,Pat Connaughton,19:40,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,5.0,10.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
6,Pat Connaughton,23:55,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,-4.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
7,Pat Connaughton,20:58,3.0,6.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,0.0,0.0,0.0,4.0,8.0,-6.0,OrlandoMagicatMilwaukeeBucksBoxScore December21
7,Pat Connaughton,20:21,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,-5.0,Philadelphia76ersatMilwaukeeBucksBoxScore October26
7,Pat Connaughton,19:37,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,5.0,4.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26
7,Pat Connaughton,18:13,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19
6,Pat Connaughton,21:53,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,-12.0,UtahJazzatMilwaukeeBucksBoxScore January8
6,Pat Connaughton,26:40,1.0,5.0,0.2,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,WashingtonWizardsatMilwaukeeBucksBoxScore November24
