Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Naji Marshall,16:34,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,-19.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
8,Naji Marshall,20:41,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,-2.0,NewOrleansPelicansatUtahJazzBoxScore November25
6,Naji Marshall,27:57,6.0,12.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,2.0,7.0,9.0,3.0,3.0,0.0,1.0,3.0,14.0,6.0,NewOrleansPelicansatUtahJazzBoxScore November27
7,Naji Marshall,27:31,6.0,11.0,0.545,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,7.0,2.0,0.0,1.0,1.0,16.0,37.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
10,Naji Marshall,15:44,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
9,Naji Marshall,17:00,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
8,Naji Marshall,13:51,2.0,3.0,0.667,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,8.0,4.0,DallasMavericksatNewOrleansPelicansBoxScore November12
7,Naji Marshall,20:35,5.0,9.0,0.556,1.0,4.0,0.25,5.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,16.0,2.0,DallasMavericksatNewOrleansPelicansBoxScore November14
8,Naji Marshall,18:21,4.0,6.0,0.667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,0.0,12.0,-1.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
9,Naji Marshall,12:17,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,HoustonRocketsatNewOrleansPelicansBoxScore December23
9,Naji Marshall,17:28,4.0,9.0,0.444,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,9.0,3.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
7,Naji Marshall,21:17,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,6.0,10.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
7,Naji Marshall,17:23,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,-11.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19
9,Naji Marshall,13:45,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,5.0,-10.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11
7,Naji Marshall,24:06,2.0,4.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,-7.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18
9,Naji Marshall,13:05,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-10.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
7,Naji Marshall,18:34,1.0,4.0,0.25,1.0,3.0,0.333,1.0,2.0,0.5,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,-3.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29
9,Naji Marshall,12:51,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,PhoenixSunsatNewOrleansPelicansBoxScore January19
7,Naji Marshall,26:10,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,3.0,2.0,11.0,2.0,SacramentoKingsatNewOrleansPelicansBoxScore November20
7,Naji Marshall,20:20,4.0,5.0,0.8,2.0,2.0,1.0,2.0,3.0,0.667,2.0,4.0,6.0,4.0,1.0,1.0,1.0,0.0,12.0,25.0,SacramentoKingsatNewOrleansPelicansBoxScore November22
7,Naji Marshall,18:32,3.0,4.0,0.75,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,5.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
10,Naji Marshall,19:22,2.0,7.0,0.286,0.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,3.0,8.0,2.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
8,Naji Marshall,16:04,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,9.0,4.0,UtahJazzatNewOrleansPelicansBoxScore December28
9,Naji Marshall,16:32,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,3.0,12.0,UtahJazzatNewOrleansPelicansBoxScore January23
