Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Devin Booker,31:52,7.0,15.0,0.467,2.0,3.0,0.667,8.0,10.0,0.8,0.0,4.0,4.0,15.0,0.0,0.0,1.0,3.0,24.0,9.0,PhoenixSunsatUtahJazzBoxScore November17
3,Devin Booker,40:05,8.0,21.0,0.381,2.0,7.0,0.286,8.0,8.0,1.0,1.0,4.0,5.0,8.0,0.0,1.0,3.0,5.0,26.0,2.0,PhoenixSunsatUtahJazzBoxScore November19
3,Devin Booker,25:39,4.0,11.0,0.364,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,14.0,22.0,PhoenixSunsatWashingtonWizardsBoxScore February4
0,Devin Booker,40:28,9.0,15.0,0.6,2.0,6.0,0.333,14.0,15.0,0.933,1.0,5.0,6.0,12.0,0.0,0.0,2.0,5.0,34.0,16.0,BrooklynNetsatPhoenixSunsBoxScore December13
1,Devin Booker,36:41,10.0,18.0,0.556,5.0,7.0,0.714,10.0,10.0,1.0,0.0,4.0,4.0,7.0,0.0,1.0,2.0,4.0,35.0,11.0,CharlotteHornetsatPhoenixSunsBoxScore December29
1,Devin Booker,40:37,6.0,11.0,0.545,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,5.0,1.0,0.0,2.0,2.0,16.0,-3.0,ChicagoBullsatPhoenixSunsBoxScore January22
1,Devin Booker,40:25,6.0,14.0,0.429,1.0,4.0,0.25,7.0,10.0,0.7,0.0,3.0,3.0,10.0,1.0,1.0,3.0,5.0,20.0,-18.0,DallasMavericksatPhoenixSunsBoxScore December25
0,Devin Booker,36:25,12.0,23.0,0.522,3.0,6.0,0.5,5.0,5.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,2.0,5.0,32.0,15.0,GoldenStateWarriorsatPhoenixSunsBoxScore December12
2,Devin Booker,31:29,5.0,15.0,0.333,2.0,3.0,0.667,13.0,14.0,0.929,3.0,5.0,8.0,10.0,1.0,0.0,3.0,2.0,25.0,23.0,GoldenStateWarriorsatPhoenixSunsBoxScore November22
2,Devin Booker,35:48,9.0,24.0,0.375,1.0,7.0,0.143,7.0,9.0,0.778,1.0,5.0,6.0,8.0,2.0,0.0,2.0,2.0,26.0,14.0,IndianaPacersatPhoenixSunsBoxScore January21
1,Devin Booker,37:06,11.0,15.0,0.733,5.0,8.0,0.625,8.0,9.0,0.889,0.0,2.0,2.0,6.0,0.0,0.0,6.0,4.0,35.0,-12.0,LosAngelesClippersatPhoenixSunsBoxScore January3
0,Devin Booker,37:07,9.0,21.0,0.429,3.0,8.0,0.375,13.0,13.0,1.0,1.0,9.0,10.0,7.0,1.0,0.0,2.0,2.0,34.0,9.0,MemphisGrizzliesatPhoenixSunsBoxScore December2
1,Devin Booker,37:15,9.0,17.0,0.529,2.0,6.0,0.333,4.0,5.0,0.8,0.0,0.0,0.0,8.0,2.0,1.0,2.0,4.0,24.0,11.0,MemphisGrizzliesatPhoenixSunsBoxScore January7
2,Devin Booker,34:41,9.0,19.0,0.474,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.0,0.0,3.0,2.0,20.0,25.0,MiamiHeatatPhoenixSunsBoxScore January5
2,Devin Booker,37:40,12.0,21.0,0.571,2.0,6.0,0.333,6.0,10.0,0.6,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,32.0,5.0,MilwaukeeBucksatPhoenixSunsBoxScore February6
3,Devin Booker,25:50,12.0,22.0,0.545,2.0,7.0,0.286,5.0,5.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,2.0,31.0,0.0,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15
0,Devin Booker,36:38,11.0,26.0,0.423,1.0,5.0,0.2,5.0,6.0,0.833,1.0,1.0,2.0,9.0,0.0,0.0,3.0,4.0,28.0,-18.0,NewYorkKnicksatPhoenixSunsBoxScore December15
1,Devin Booker,36:44,7.0,17.0,0.412,3.0,8.0,0.375,4.0,5.0,0.8,0.0,4.0,4.0,5.0,3.0,0.0,1.0,3.0,21.0,13.0,OrlandoMagicatPhoenixSunsBoxScore December31
3,Devin Booker,5:00,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,PhoenixSunsatUtahJazzBoxScore November19
1,Devin Booker,30:57,4.0,16.0,0.25,1.0,4.0,0.25,1.0,2.0,0.5,3.0,5.0,8.0,6.0,1.0,0.0,2.0,2.0,10.0,12.0,PortlandTrailBlazersatPhoenixSunsBoxScore January1
3,Devin Booker,33:26,9.0,20.0,0.45,0.0,3.0,0.0,10.0,10.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,28.0,18.0,PortlandTrailBlazersatPhoenixSunsBoxScore November21
1,Devin Booker,37:32,10.0,14.0,0.714,2.0,2.0,1.0,6.0,9.0,0.667,0.0,7.0,7.0,7.0,1.0,0.0,3.0,4.0,28.0,-6.0,SacramentoKingsatPhoenixSunsBoxScore December8
1,Devin Booker,38:14,5.0,14.0,0.357,1.0,3.0,0.333,5.0,6.0,0.833,0.0,4.0,4.0,11.0,0.0,0.0,2.0,4.0,16.0,16.0,SacramentoKingsatPhoenixSunsBoxScore January16
1,Devin Booker,35:14,10.0,19.0,0.526,5.0,7.0,0.714,6.0,6.0,1.0,1.0,8.0,9.0,13.0,0.0,0.0,5.0,4.0,31.0,-2.0,SanAntonioSpursatPhoenixSunsBoxScore November2
0,Devin Booker,41:24,10.0,24.0,0.417,3.0,11.0,0.273,4.0,5.0,0.8,0.0,4.0,4.0,8.0,1.0,1.0,5.0,4.0,27.0,2.0,WashingtonWizardsatPhoenixSunsBoxScore December17
