Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Grant Williams,26:41,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,3.0,2.0,4.0,3.0,-4.0,DallasMavericksatPhoenixSunsBoxScore December25
2,Grant Williams,31:17,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,-2.0,DallasMavericksatPortlandTrailBlazersBoxScore December16
1,Grant Williams,35:10,6.0,11.0,0.545,4.0,8.0,0.5,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,17.0,2.0,DallasMavericksatSanAntonioSpursBoxScore October25
9,Grant Williams,18:04,2.0,7.0,0.286,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,-17.0,DallasMavericksatUtahJazzBoxScore January1
1,Grant Williams,35:37,4.0,13.0,0.308,2.0,7.0,0.286,0.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,0.0,1.0,1.0,10.0,14.0,DallasMavericksatWashingtonWizardsBoxScore November15
8,Grant Williams,17:46,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-3.0,BostonCelticsatDallasMavericksBoxScore January22
2,Grant Williams,29:09,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,5.0,5.0,-4.0,BrooklynNetsatDallasMavericksBoxScore October27
3,Grant Williams,31:13,7.0,9.0,0.778,4.0,5.0,0.8,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,18.0,2.0,CharlotteHornetsatDallasMavericksBoxScore November5
3,Grant Williams,30:09,7.0,10.0,0.7,7.0,9.0,0.778,4.0,6.0,0.667,2.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,25.0,13.0,ChicagoBullsatDallasMavericksBoxScore November1
7,Grant Williams,26:07,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,5.0,4.0,-5.0,ClevelandCavaliersatDallasMavericksBoxScore December27
4,Grant Williams,17:43,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,2.0,HoustonRocketsatDallasMavericksBoxScore November28
3,Grant Williams,31:23,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,5.0,4.0,9.0,4.0,0.0,1.0,0.0,6.0,9.0,-18.0,LosAngelesClippersatDallasMavericksBoxScore December20
4,Grant Williams,15:53,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,LosAngelesClippersatDallasMavericksBoxScore November10
1,Grant Williams,40:04,7.0,9.0,0.778,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,19.0,7.0,LosAngelesLakersatDallasMavericksBoxScore December12
3,Grant Williams,31:04,4.0,12.0,0.333,3.0,9.0,0.333,5.0,6.0,0.833,2.0,6.0,8.0,3.0,1.0,1.0,1.0,3.0,16.0,-18.0,MemphisGrizzliesatDallasMavericksBoxScore December1
9,Grant Williams,7:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-20.0,MemphisGrizzliesatDallasMavericksBoxScore January9
4,Grant Williams,23:24,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,4.0,2.0,2.0,13.0,MilwaukeeBucksatDallasMavericksBoxScore February3
1,Grant Williams,36:11,2.0,11.0,0.182,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,-14.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
7,Grant Williams,20:17,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,9.0,-7.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
7,Grant Williams,14:21,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,-16.0,NewOrleansPelicansatDallasMavericksBoxScore January13
6,Grant Williams,31:03,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,0.0,0.0,5.0,7.0,16.0,NewOrleansPelicansatDallasMavericksBoxScore January15
6,Grant Williams,26:52,3.0,7.0,0.429,2.0,6.0,0.333,3.0,3.0,1.0,3.0,3.0,6.0,3.0,0.0,1.0,1.0,3.0,11.0,-4.0,NewYorkKnicksatDallasMavericksBoxScore January11
4,Grant Williams,26:35,1.0,6.0,0.167,0.0,4.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,-7.0,OklahomaCityThunderatDallasMavericksBoxScore December2
4,Grant Williams,28:30,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,-13.0,OrlandoMagicatDallasMavericksBoxScore January29
4,Grant Williams,11:25,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,8.0,5.0,PhoenixSunsatDallasMavericksBoxScore January24
8,Grant Williams,14:35,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,4.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
1,Grant Williams,38:22,9.0,16.0,0.563,7.0,10.0,0.7,2.0,2.0,1.0,3.0,5.0,8.0,3.0,3.0,1.0,0.0,5.0,27.0,0.0,SacramentoKingsatDallasMavericksBoxScore January27
3,Grant Williams,20:01,3.0,6.0,0.5,1.0,4.0,0.25,0.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,-7.0,SacramentoKingsatDallasMavericksBoxScore November19
3,Grant Williams,24:57,5.0,8.0,0.625,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,14.0,9.0,SanAntonioSpursatDallasMavericksBoxScore December23
3,Grant Williams,27:18,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,-4.0,TorontoRaptorsatDallasMavericksBoxScore November8
