Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Aaron Nesmith,37:21,6.0,11.0,0.545,2.0,6.0,0.333,2.0,3.0,0.667,1.0,6.0,7.0,6.0,2.0,1.0,1.0,3.0,16.0,-1.0,MemphisGrizzliesatIndianaPacersBoxScore January28
3,Aaron Nesmith,21:42,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,2.0,9.0,18.0,MilwaukeeBucksatIndianaPacersBoxScore January3
8,Aaron Nesmith,16:29,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,-22.0,MilwaukeeBucksatIndianaPacersBoxScore November9
3,Aaron Nesmith,30:37,8.0,13.0,0.615,7.0,11.0,0.636,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,25.0,10.0,NewYorkKnicksatIndianaPacersBoxScore December30
6,Aaron Nesmith,27:45,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,4.0,6.0,3.0,-20.0,OrlandoMagicatIndianaPacersBoxScore December23
10,Aaron Nesmith,14:51,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-22.0,OrlandoMagicatIndianaPacersBoxScore November19
1,Aaron Nesmith,28:53,6.0,8.0,0.75,3.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,3.0,0.0,0.0,1.0,2.0,16.0,21.0,Philadelphia76ersatIndianaPacersBoxScore January25
0,Aaron Nesmith,33:57,8.0,13.0,0.615,3.0,6.0,0.5,3.0,4.0,0.75,1.0,5.0,6.0,3.0,1.0,1.0,1.0,4.0,22.0,7.0,PhoenixSunsatIndianaPacersBoxScore January26
6,Aaron Nesmith,25:22,3.0,6.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,4.0,7.0,-6.0,PortlandTrailBlazersatIndianaPacersBoxScore November27
3,Aaron Nesmith,26:47,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,6.0,6.0,0.0,SacramentoKingsatIndianaPacersBoxScore February2
7,Aaron Nesmith,16:13,5.0,8.0,0.625,3.0,4.0,0.75,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,17.0,SanAntonioSpursatIndianaPacersBoxScore November6
6,Aaron Nesmith,30:12,9.0,13.0,0.692,4.0,6.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,24.0,14.0,UtahJazzatIndianaPacersBoxScore November8
4,Aaron Nesmith,24:11,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,WashingtonWizardsatIndianaPacersBoxScore January10
7,Aaron Nesmith,23:05,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,3.0,7.0,13.0,WashingtonWizardsatIndianaPacersBoxScore October25
