Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
4,Devin Vassell,24:41,5.0,12.0,0.417,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,12.0,-20.0,SanAntonioSpursatOklahomaCityThunderBoxScore November14
0,Devin Vassell,35:21,11.0,18.0,0.611,3.0,7.0,0.429,5.0,6.0,0.833,1.0,4.0,5.0,4.0,0.0,0.0,2.0,0.0,30.0,-14.0,SanAntonioSpursatOrlandoMagicBoxScore February8
0,Devin Vassell,37:56,7.0,13.0,0.538,2.0,6.0,0.333,6.0,6.0,1.0,0.0,4.0,4.0,9.0,0.0,0.0,1.0,3.0,22.0,-17.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22
4,Devin Vassell,16:51,7.0,10.0,0.7,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,17.0,16.0,SanAntonioSpursatPhoenixSunsBoxScore November2
0,Devin Vassell,35:52,7.0,17.0,0.412,3.0,8.0,0.375,1.0,2.0,0.5,1.0,5.0,6.0,5.0,3.0,0.0,3.0,0.0,18.0,-1.0,SanAntonioSpursatPhoenixSunsBoxScore October31
0,Devin Vassell,35:05,7.0,16.0,0.438,2.0,9.0,0.222,1.0,1.0,1.0,0.0,5.0,5.0,7.0,4.0,1.0,1.0,0.0,17.0,18.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December28
0,Devin Vassell,31:19,8.0,16.0,0.5,3.0,6.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,5.0,4.0,1.0,0.0,1.0,22.0,-6.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December29
0,Devin Vassell,33:37,8.0,14.0,0.571,4.0,6.0,0.667,1.0,3.0,0.333,0.0,5.0,5.0,5.0,1.0,0.0,4.0,1.0,21.0,23.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
6,Devin Vassell,27:02,8.0,14.0,0.571,4.0,10.0,0.4,5.0,5.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,25.0,-4.0,AtlantaHawksatSanAntonioSpursBoxScore November30
0,Devin Vassell,31:25,9.0,15.0,0.6,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,22.0,-34.0,BostonCelticsatSanAntonioSpursBoxScore December31
0,Devin Vassell,25:38,4.0,10.0,0.4,1.0,3.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,2.0,12.0,28.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
2,Devin Vassell,33:36,4.0,15.0,0.267,1.0,9.0,0.111,2.0,3.0,0.667,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,11.0,-14.0,ChicagoBullsatSanAntonioSpursBoxScore December8
0,Devin Vassell,33:51,1.0,13.0,0.077,1.0,8.0,0.125,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,5.0,-13.0,ChicagoBullsatSanAntonioSpursBoxScore January13
0,Devin Vassell,34:04,7.0,16.0,0.438,3.0,8.0,0.375,5.0,5.0,1.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,22.0,-10.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3
0,Devin Vassell,35:15,9.0,17.0,0.529,1.0,6.0,0.167,4.0,5.0,0.8,1.0,4.0,5.0,3.0,2.0,0.0,2.0,2.0,23.0,4.0,DallasMavericksatSanAntonioSpursBoxScore October25
6,Devin Vassell,26:55,6.0,15.0,0.4,2.0,8.0,0.25,4.0,5.0,0.8,1.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,18.0,-7.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
1,Devin Vassell,35:03,5.0,15.0,0.333,1.0,7.0,0.143,2.0,2.0,1.0,0.0,5.0,5.0,4.0,2.0,0.0,2.0,0.0,13.0,5.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
0,Devin Vassell,35:11,12.0,19.0,0.632,5.0,10.0,0.5,7.0,7.0,1.0,0.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,36.0,20.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
4,Devin Vassell,33:13,5.0,12.0,0.417,4.0,9.0,0.444,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,14.0,-15.0,MiamiHeatatSanAntonioSpursBoxScore November12
1,Devin Vassell,34:48,14.0,21.0,0.667,6.0,9.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,34.0,-10.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
0,Devin Vassell,36:02,11.0,17.0,0.647,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,2.0,2.0,25.0,-9.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27
1,Devin Vassell,34:39,8.0,16.0,0.5,6.0,11.0,0.545,7.0,9.0,0.778,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,29.0,2.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10
2,Devin Vassell,29:44,5.0,13.0,0.385,3.0,7.0,0.429,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,13.0,-15.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
0,Devin Vassell,36:07,11.0,21.0,0.524,5.0,10.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,28.0,7.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
0,Devin Vassell,34:26,9.0,14.0,0.643,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,7.0,0.0,1.0,0.0,1.0,21.0,-19.0,OklahomaCityThunderatSanAntonioSpursBoxScore January24
0,Devin Vassell,37:02,8.0,18.0,0.444,3.0,8.0,0.375,7.0,10.0,0.7,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,26.0,-16.0,OrlandoMagicatSanAntonioSpursBoxScore January31
0,Devin Vassell,32:11,5.0,14.0,0.357,2.0,7.0,0.286,3.0,5.0,0.6,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,15.0,19.0,PortlandTrailBlazersatSanAntonioSpursBoxScore January26
0,Devin Vassell,33:43,8.0,18.0,0.444,5.0,10.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,22.0,-11.0,UtahJazzatSanAntonioSpursBoxScore December26
0,Devin Vassell,34:59,9.0,19.0,0.474,1.0,5.0,0.2,5.0,6.0,0.833,1.0,4.0,5.0,4.0,0.0,1.0,5.0,1.0,24.0,-3.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
