Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Luka Dončić,34:14,13.0,25.0,0.52,3.0,11.0,0.273,4.0,7.0,0.571,1.0,12.0,13.0,10.0,2.0,0.0,4.0,1.0,33.0,4.0,DallasMavericksatSanAntonioSpursBoxScore October25
0,Luka Dončić,33:44,6.0,20.0,0.3,3.0,13.0,0.231,4.0,6.0,0.667,0.0,6.0,6.0,14.0,1.0,0.0,4.0,1.0,19.0,-17.0,DallasMavericksatUtahJazzBoxScore January1
2,Luka Dončić,32:25,7.0,18.0,0.389,4.0,11.0,0.364,8.0,12.0,0.667,1.0,6.0,7.0,10.0,0.0,0.0,3.0,2.0,26.0,12.0,DallasMavericksatWashingtonWizardsBoxScore November15
0,Luka Dončić,39:38,12.0,30.0,0.4,2.0,8.0,0.25,7.0,11.0,0.636,5.0,13.0,18.0,13.0,2.0,0.0,3.0,5.0,33.0,-13.0,BostonCelticsatDallasMavericksBoxScore January22
0,Luka Dončić,36:02,16.0,25.0,0.64,9.0,14.0,0.643,8.0,10.0,0.8,1.0,9.0,10.0,7.0,0.0,0.0,0.0,1.0,49.0,9.0,BrooklynNetsatDallasMavericksBoxScore October27
0,Luka Dončić,36:25,8.0,19.0,0.421,1.0,9.0,0.111,6.0,7.0,0.857,1.0,11.0,12.0,9.0,0.0,1.0,4.0,3.0,23.0,3.0,CharlotteHornetsatDallasMavericksBoxScore November5
0,Luka Dončić,40:03,5.0,16.0,0.313,1.0,8.0,0.125,7.0,9.0,0.778,0.0,7.0,7.0,10.0,2.0,1.0,6.0,2.0,18.0,11.0,ChicagoBullsatDallasMavericksBoxScore November1
0,Luka Dončić,36:36,14.0,29.0,0.483,3.0,10.0,0.3,8.0,10.0,0.8,0.0,7.0,7.0,6.0,2.0,2.0,5.0,0.0,39.0,-9.0,ClevelandCavaliersatDallasMavericksBoxScore December27
0,Luka Dončić,37:56,15.0,29.0,0.517,3.0,10.0,0.3,8.0,9.0,0.889,0.0,9.0,9.0,9.0,2.0,0.0,0.0,3.0,41.0,12.0,HoustonRocketsatDallasMavericksBoxScore November28
0,Luka Dončić,44:22,9.0,25.0,0.36,2.0,11.0,0.182,8.0,14.0,0.571,1.0,8.0,9.0,10.0,1.0,0.0,5.0,1.0,28.0,-4.0,LosAngelesClippersatDallasMavericksBoxScore December20
0,Luka Dončić,31:41,17.0,21.0,0.81,6.0,9.0,0.667,4.0,4.0,1.0,0.0,6.0,6.0,6.0,1.0,0.0,1.0,1.0,44.0,32.0,LosAngelesClippersatDallasMavericksBoxScore November10
0,Luka Dončić,43:20,12.0,28.0,0.429,3.0,10.0,0.3,6.0,6.0,1.0,0.0,6.0,6.0,17.0,1.0,0.0,4.0,0.0,33.0,10.0,LosAngelesLakersatDallasMavericksBoxScore December12
2,Luka Dončić,35:54,9.0,21.0,0.429,2.0,8.0,0.25,11.0,15.0,0.733,0.0,6.0,6.0,6.0,3.0,0.0,3.0,1.0,31.0,-14.0,MemphisGrizzliesatDallasMavericksBoxScore January9
0,Luka Dončić,42:25,13.0,26.0,0.5,4.0,12.0,0.333,10.0,11.0,0.909,1.0,8.0,9.0,11.0,1.0,0.0,9.0,4.0,40.0,-12.0,MilwaukeeBucksatDallasMavericksBoxScore February3
0,Luka Dončić,39:19,15.0,27.0,0.556,2.0,7.0,0.286,7.0,7.0,1.0,1.0,5.0,6.0,13.0,2.0,0.0,8.0,2.0,39.0,-12.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
0,Luka Dončić,39:19,12.0,26.0,0.462,5.0,12.0,0.417,5.0,8.0,0.625,0.0,6.0,6.0,8.0,1.0,0.0,3.0,3.0,34.0,5.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
0,Luka Dončić,45:59,11.0,22.0,0.5,5.0,13.0,0.385,9.0,14.0,0.643,2.0,13.0,15.0,18.0,2.0,2.0,7.0,2.0,36.0,-7.0,OklahomaCityThunderatDallasMavericksBoxScore December2
0,Luka Dončić,43:00,12.0,23.0,0.522,3.0,8.0,0.375,18.0,21.0,0.857,0.0,9.0,9.0,15.0,2.0,0.0,4.0,4.0,45.0,3.0,OrlandoMagicatDallasMavericksBoxScore January29
0,Luka Dončić,38:32,11.0,24.0,0.458,4.0,11.0,0.364,8.0,12.0,0.667,1.0,7.0,8.0,9.0,1.0,2.0,5.0,1.0,34.0,-22.0,PhoenixSunsatDallasMavericksBoxScore January24
0,Luka Dončić,30:32,13.0,21.0,0.619,4.0,7.0,0.571,11.0,14.0,0.786,0.0,6.0,6.0,5.0,1.0,0.0,4.0,1.0,41.0,23.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
0,Luka Dončić,46:08,9.0,26.0,0.346,1.0,9.0,0.111,9.0,12.0,0.75,2.0,8.0,10.0,17.0,2.0,1.0,3.0,3.0,28.0,2.0,SacramentoKingsatDallasMavericksBoxScore January27
1,Luka Dončić,31:47,7.0,19.0,0.368,3.0,7.0,0.429,8.0,10.0,0.8,1.0,9.0,10.0,7.0,3.0,0.0,2.0,0.0,25.0,-14.0,SacramentoKingsatDallasMavericksBoxScore November19
1,Luka Dončić,31:37,13.0,27.0,0.481,5.0,10.0,0.5,8.0,11.0,0.727,2.0,10.0,12.0,10.0,1.0,1.0,2.0,1.0,39.0,37.0,SanAntonioSpursatDallasMavericksBoxScore December23
0,Luka Dončić,38:24,11.0,26.0,0.423,2.0,10.0,0.2,7.0,10.0,0.7,0.0,7.0,7.0,8.0,4.0,1.0,4.0,3.0,31.0,-7.0,TorontoRaptorsatDallasMavericksBoxScore November8
0,Luka Dončić,31:57,14.0,25.0,0.56,6.0,12.0,0.5,6.0,8.0,0.75,2.0,8.0,10.0,11.0,1.0,0.0,4.0,2.0,40.0,34.0,UtahJazzatDallasMavericksBoxScore December6
