Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Jalen Suggs,25:30,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,6.0,-24.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
3,Jalen Suggs,24:14,4.0,12.0,0.333,1.0,6.0,0.167,1.0,2.0,0.5,1.0,3.0,4.0,7.0,1.0,1.0,4.0,3.0,10.0,-6.0,DallasMavericksatOrlandoMagicBoxScore November6
3,Jalen Suggs,28:30,4.0,8.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,10.0,3.0,DenverNuggetsatOrlandoMagicBoxScore November22
4,Jalen Suggs,20:51,3.0,12.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,HoustonRocketsatOrlandoMagicBoxScore October25
4,Jalen Suggs,21:17,5.0,9.0,0.556,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,11.0,-23.0,MiamiHeatatOrlandoMagicBoxScore December20
3,Jalen Suggs,28:30,4.0,11.0,0.364,1.0,6.0,0.167,2.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,11.0,10.0,MiamiHeatatOrlandoMagicBoxScore January21
0,Jalen Suggs,38:23,5.0,11.0,0.455,2.0,4.0,0.5,8.0,10.0,0.8,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,20.0,10.0,MilwaukeeBucksatOrlandoMagicBoxScore November11
3,Jalen Suggs,26:42,8.0,14.0,0.571,4.0,8.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,2.0,2.0,20.0,-16.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9
2,Jalen Suggs,31:02,8.0,15.0,0.533,2.0,7.0,0.286,3.0,6.0,0.5,0.0,2.0,2.0,6.0,0.0,1.0,3.0,4.0,21.0,9.0,NewYorkKnicksatOrlandoMagicBoxScore December29
1,Jalen Suggs,5:00,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,-3.0,OrlandoMagicatSacramentoKingsBoxScore January3
2,Jalen Suggs,28:23,8.0,12.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,20.0,-17.0,Philadelphia76ersatOrlandoMagicBoxScore December27
1,Jalen Suggs,24:43,5.0,13.0,0.385,2.0,5.0,0.4,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,16.0,-11.0,Philadelphia76ersatOrlandoMagicBoxScore January19
1,Jalen Suggs,32:15,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,5.0,2.0,1.0,2.0,4.0,10.0,4.0,PhoenixSunsatOrlandoMagicBoxScore January28
1,Jalen Suggs,29:17,6.0,11.0,0.545,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,2.0,4.0,17.0,18.0,SanAntonioSpursatOrlandoMagicBoxScore February8
4,Jalen Suggs,20:42,6.0,10.0,0.6,2.0,4.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,3.0,18.0,5.0,TorontoRaptorsatOrlandoMagicBoxScore November21
2,Jalen Suggs,26:37,5.0,9.0,0.556,2.0,6.0,0.333,3.0,5.0,0.6,0.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,15.0,10.0,WashingtonWizardsatOrlandoMagicBoxScore December1
1,Jalen Suggs,28:41,9.0,15.0,0.6,3.0,6.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,4.0,22.0,4.0,WashingtonWizardsatOrlandoMagicBoxScore November29
