Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
11,Kevin Love,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatMemphisGrizzliesBoxScore November8
4,Kevin Love,17:55,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,3.0,-10.0,MiamiHeatatMilwaukeeBucksBoxScore October30
9,Kevin Love,13:50,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,-3.0,MiamiHeatatNewYorkKnicksBoxScore January27
7,Kevin Love,18:17,2.0,7.0,0.286,1.0,6.0,0.167,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,1.0,7.0,-1.0,MiamiHeatatNewYorkKnicksBoxScore November24
9,Kevin Love,14:04,3.0,6.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,1.0,4.0,9.0,-3.0,MiamiHeatatOrlandoMagicBoxScore January21
8,Kevin Love,20:04,6.0,9.0,0.667,3.0,6.0,0.5,5.0,6.0,0.833,3.0,4.0,7.0,2.0,0.0,0.0,2.0,4.0,20.0,-3.0,MiamiHeatatPhoenixSunsBoxScore January5
8,Kevin Love,14:10,3.0,8.0,0.375,2.0,7.0,0.286,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,-6.0,MiamiHeatatSanAntonioSpursBoxScore November12
8,Kevin Love,14:32,2.0,5.0,0.4,1.0,4.0,0.25,3.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,8.0,-18.0,MiamiHeatatTorontoRaptorsBoxScore December6
9,Kevin Love,19:59,4.0,11.0,0.364,2.0,8.0,0.25,2.0,4.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,12.0,-7.0,MiamiHeatatUtahJazzBoxScore December30
9,Kevin Love,15:09,4.0,5.0,0.8,2.0,3.0,0.667,3.0,4.0,0.75,1.0,9.0,10.0,2.0,0.0,0.0,1.0,1.0,13.0,16.0,MiamiHeatatWashingtonWizardsBoxScore February2
8,Kevin Love,9:56,1.0,4.0,0.25,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,-1.0,AtlantaHawksatMiamiHeatBoxScore December22
9,Kevin Love,11:52,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0,0.0,-11.0,AtlantaHawksatMiamiHeatBoxScore January19
8,Kevin Love,15:39,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,1.0,8.0,9.0,4.0,0.0,0.0,0.0,2.0,7.0,16.0,BrooklynNetsatMiamiHeatBoxScore November16
8,Kevin Love,20:00,1.0,9.0,0.111,0.0,6.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,10.0,CharlotteHornetsatMiamiHeatBoxScore December13
12,Kevin Love,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatMiamiHeatBoxScore January14
7,Kevin Love,21:48,5.0,12.0,0.417,3.0,8.0,0.375,3.0,4.0,0.75,1.0,8.0,9.0,4.0,1.0,0.0,2.0,1.0,16.0,5.0,ChicagoBullsatMiamiHeatBoxScore December14
7,Kevin Love,26:29,8.0,12.0,0.667,6.0,10.0,0.6,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,2.0,22.0,19.0,ChicagoBullsatMiamiHeatBoxScore December16
8,Kevin Love,28:03,5.0,9.0,0.556,4.0,8.0,0.5,0.0,0.0,0.0,0.0,12.0,12.0,3.0,1.0,1.0,1.0,3.0,14.0,6.0,ClevelandCavaliersatMiamiHeatBoxScore December8
4,Kevin Love,27:44,4.0,9.0,0.444,3.0,6.0,0.5,2.0,2.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,1.0,5.0,13.0,5.0,DetroitPistonsatMiamiHeatBoxScore October25
8,Kevin Love,23:11,4.0,7.0,0.571,1.0,3.0,0.333,6.0,7.0,0.857,3.0,4.0,7.0,4.0,1.0,0.0,1.0,2.0,15.0,5.0,HoustonRocketsatMiamiHeatBoxScore January8
9,Kevin Love,18:50,4.0,6.0,0.667,3.0,5.0,0.6,3.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,14.0,-9.0,IndianaPacersatMiamiHeatBoxScore December2
9,Kevin Love,17:27,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,7.0,8.0,6.0,1.0,0.0,0.0,2.0,5.0,10.0,IndianaPacersatMiamiHeatBoxScore November30
8,Kevin Love,14:53,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,2.0,1.0,6.0,-2.0,LosAngelesClippersatMiamiHeatBoxScore February4
10,Kevin Love,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatMiamiHeatBoxScore November6
10,Kevin Love,5:06,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,MemphisGrizzliesatMiamiHeatBoxScore January24
4,Kevin Love,25:56,2.0,11.0,0.182,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,10.0,4.0,0.0,0.0,0.0,2.0,6.0,-4.0,MilwaukeeBucksatMiamiHeatBoxScore November28
3,Kevin Love,23:37,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,10.0,10.0,4.0,1.0,0.0,0.0,2.0,9.0,1.0,MinnesotaTimberwolvesatMiamiHeatBoxScore December18
8,Kevin Love,19:42,3.0,6.0,0.5,0.0,2.0,0.0,6.0,6.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,12.0,-14.0,OklahomaCityThunderatMiamiHeatBoxScore January10
9,Kevin Love,15:10,3.0,9.0,0.333,1.0,7.0,0.143,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,4.0,7.0,-8.0,OrlandoMagicatMiamiHeatBoxScore February6
8,Kevin Love,16:10,2.0,6.0,0.333,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,-3.0,OrlandoMagicatMiamiHeatBoxScore January12
9,Kevin Love,15:59,2.0,3.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,1.0,9.0,10.0,5.0,0.0,0.0,1.0,0.0,8.0,8.0,Philadelphia76ersatMiamiHeatBoxScore December25
9,Kevin Love,12:50,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,-16.0,PhoenixSunsatMiamiHeatBoxScore January29
9,Kevin Love,13:42,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,SacramentoKingsatMiamiHeatBoxScore January31
9,Kevin Love,16:47,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,1.0,3.0,6.0,0.0,SanAntonioSpursatMiamiHeatBoxScore February7
11,Kevin Love,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatMiamiHeatBoxScore November3
