Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
14,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
10,Dwight Powell,10:04,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,-13.0,DallasMavericksatUtahJazzBoxScore January1
10,Dwight Powell,6:43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,DallasMavericksatWashingtonWizardsBoxScore November15
13,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatDallasMavericksBoxScore January22
9,Dwight Powell,12:51,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,-6.0,BrooklynNetsatDallasMavericksBoxScore October27
8,Dwight Powell,15:27,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,5.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,10.0,2.0,CharlotteHornetsatDallasMavericksBoxScore November5
9,Dwight Powell,10:29,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,-5.0,ChicagoBullsatDallasMavericksBoxScore November1
9,Dwight Powell,4:55,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,ClevelandCavaliersatDallasMavericksBoxScore December27
11,Dwight Powell,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,HoustonRocketsatDallasMavericksBoxScore November28
4,Dwight Powell,17:31,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,-17.0,LosAngelesClippersatDallasMavericksBoxScore December20
7,Dwight Powell,21:47,2.0,3.0,0.667,0.0,0.0,0.0,5.0,5.0,1.0,4.0,1.0,5.0,4.0,1.0,0.0,1.0,3.0,9.0,3.0,LosAngelesClippersatDallasMavericksBoxScore November10
14,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatDallasMavericksBoxScore December12
13,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatDallasMavericksBoxScore December1
4,Dwight Powell,22:14,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,9.0,MemphisGrizzliesatDallasMavericksBoxScore January9
7,Dwight Powell,18:31,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,MilwaukeeBucksatDallasMavericksBoxScore February3
9,Dwight Powell,7:06,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
4,Dwight Powell,28:01,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,5.0,1.0,6.0,4.0,1.0,0.0,0.0,4.0,9.0,14.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
2,Dwight Powell,33:39,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,8.0,3.0,0.0,1.0,5.0,2.0,6.0,NewOrleansPelicansatDallasMavericksBoxScore January13
7,Dwight Powell,16:02,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,5.0,4.0,6.0,NewOrleansPelicansatDallasMavericksBoxScore January15
4,Dwight Powell,28:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,2.0,1.0,0.0,0.0,5.0,4.0,2.0,NewYorkKnicksatDallasMavericksBoxScore January11
10,Dwight Powell,3:54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0,OklahomaCityThunderatDallasMavericksBoxScore December2
10,Dwight Powell,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,OrlandoMagicatDallasMavericksBoxScore January29
9,Dwight Powell,12:53,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
2,Dwight Powell,25:44,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,3.0,1.0,1.0,2.0,0.0,6.0,32.0,PortlandTrailBlazersatDallasMavericksBoxScore January5
9,Dwight Powell,13:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,-5.0,SacramentoKingsatDallasMavericksBoxScore November19
7,Dwight Powell,22:10,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,4.0,14.0,30.0,SanAntonioSpursatDallasMavericksBoxScore December23
4,Dwight Powell,24:26,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,-10.0,TorontoRaptorsatDallasMavericksBoxScore November8
9,Dwight Powell,18:16,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,20.0,UtahJazzatDallasMavericksBoxScore December6
