Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Brandon Miller,32:43,7.0,11.0,0.636,2.0,3.0,0.667,4.0,5.0,0.8,0.0,5.0,5.0,1.0,1.0,0.0,2.0,5.0,20.0,-1.0,CharlotteHornetsatOrlandoMagicBoxScore November26
2,Brandon Miller,31:25,7.0,16.0,0.438,6.0,10.0,0.6,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,20.0,-15.0,CharlotteHornetsatPhoenixSunsBoxScore December29
12,Brandon Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatSacramentoKingsBoxScore January2
4,Brandon Miller,9:27,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-5.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
1,Brandon Miller,36:41,6.0,16.0,0.375,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,14.0,-6.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
3,Brandon Miller,31:35,5.0,16.0,0.313,0.0,6.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,12.0,3.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
6,Brandon Miller,24:37,5.0,9.0,0.556,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,13.0,-13.0,AtlantaHawksatCharlotteHornetsBoxScore October25
6,Brandon Miller,36:08,7.0,16.0,0.438,2.0,5.0,0.4,6.0,6.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,0.0,3.0,22.0,-4.0,BrooklynNetsatCharlotteHornetsBoxScore October30
1,Brandon Miller,38:24,8.0,21.0,0.381,3.0,10.0,0.3,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,21.0,-17.0,ChicagoBullsatCharlotteHornetsBoxScore January31
4,Brandon Miller,10:45,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,-4.0,DenverNuggetsatCharlotteHornetsBoxScore December23
6,Brandon Miller,33:25,6.0,13.0,0.462,2.0,4.0,0.5,3.0,4.0,0.75,2.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,17.0,-2.0,DetroitPistonsatCharlotteHornetsBoxScore October27
3,Brandon Miller,19:37,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,-25.0,HoustonRocketsatCharlotteHornetsBoxScore January26
1,Brandon Miller,37:43,10.0,25.0,0.4,5.0,12.0,0.417,10.0,12.0,0.833,2.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,35.0,0.0,IndianaPacersatCharlotteHornetsBoxScore February4
2,Brandon Miller,33:06,13.0,25.0,0.52,5.0,11.0,0.455,2.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,0.0,2.0,4.0,33.0,3.0,LosAngelesLakersatCharlotteHornetsBoxScore February5
3,Brandon Miller,30:10,6.0,14.0,0.429,3.0,8.0,0.375,1.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,5.0,16.0,3.0,MiamiHeatatCharlotteHornetsBoxScore December11
3,Brandon Miller,27:28,5.0,12.0,0.417,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,2.0,10.0,-24.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17
0,Brandon Miller,36:20,5.0,13.0,0.385,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,2.0,2.0,3.0,14.0,-8.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2
2,Brandon Miller,35:17,7.0,16.0,0.438,2.0,5.0,0.4,0.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,16.0,-1.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
1,Brandon Miller,38:48,11.0,19.0,0.579,3.0,6.0,0.5,4.0,5.0,0.8,1.0,6.0,7.0,3.0,0.0,1.0,1.0,1.0,29.0,-19.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
1,Brandon Miller,33:44,10.0,15.0,0.667,5.0,7.0,0.714,4.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,3.0,29.0,-7.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
1,Brandon Miller,29:16,4.0,16.0,0.25,2.0,7.0,0.286,4.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,14.0,-28.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
2,Brandon Miller,34:46,8.0,17.0,0.471,2.0,10.0,0.2,5.0,5.0,1.0,2.0,5.0,7.0,3.0,0.0,1.0,1.0,1.0,23.0,-6.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
2,Brandon Miller,27:57,5.0,10.0,0.5,4.0,6.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0,4.0,SacramentoKingsatCharlotteHornetsBoxScore January10
1,Brandon Miller,35:06,8.0,14.0,0.571,4.0,7.0,0.571,4.0,5.0,0.8,3.0,6.0,9.0,2.0,2.0,0.0,3.0,0.0,24.0,5.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
2,Brandon Miller,35:20,7.0,15.0,0.467,4.0,7.0,0.571,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,2.0,4.0,1.0,20.0,2.0,TorontoRaptorsatCharlotteHornetsBoxScore December8
0,Brandon Miller,41:23,9.0,17.0,0.529,2.0,8.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,4.0,1.0,20.0,-12.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
1,Brandon Miller,36:55,6.0,18.0,0.333,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,12.0,-6.0,UtahJazzatCharlotteHornetsBoxScore January27
3,Brandon Miller,31:29,6.0,12.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,15.0,-2.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
3,Brandon Miller,30:00,5.0,11.0,0.455,1.0,2.0,0.5,2.0,3.0,0.667,2.0,3.0,5.0,2.0,1.0,0.0,2.0,2.0,13.0,-11.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
