Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Jaden McDaniels,27:20,5.0,12.0,0.417,2.0,6.0,0.333,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,12.0,-3.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11,,,,,,,,,,,,,,,
1,Jaden McDaniels,33:58,5.0,7.0,0.714,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,12.0,8.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18,,,,,,,,,,,,,,,
2,Jaden McDaniels,33:18,2.0,8.0,0.25,1.0,5.0,0.2,3.0,4.0,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,8.0,-9.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1,,,,,,,,,,,,,,,
3,Jaden McDaniels,27:13,3.0,10.0,0.3,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,-16.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,
4,Jaden McDaniels,31:06,6.0,11.0,0.545,2.0,5.0,0.4,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,14.0,10.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,
0,Jaden McDaniels,35:08,6.0,10.0,0.6,2.0,5.0,0.4,1.0,1.0,1.0,0.0,9.0,9.0,1.0,1.0,0.0,2.0,1.0,15.0,35.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,,,,,,,,,,,,,,,
0,Jaden McDaniels,37:59,8.0,12.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,21.0,-3.0,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,
3,Jaden McDaniels,22:34,6.0,10.0,0.6,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,13.0,-5.0,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15,,,,,,,,,,,,,,,
0,Jaden McDaniels,40:39,8.0,16.0,0.5,3.0,9.0,0.333,1.0,2.0,0.5,0.0,5.0,5.0,1.0,4.0,1.0,0.0,4.0,20.0,12.0,MinnesotaTimberwolvesatSacramentoKingsBoxScore December23,,,,,,,,,,,,,,,
2,Jaden McDaniels,33:21,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,2.0,7.0,11.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27,,,,,,,,,,,,,,,
4,Jaden McDaniels,26:08,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,6.0,10.0,-1.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10,,,,,,,,,,,,,,,
4,Jaden McDaniels,30:22,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,2.0,3.0,5.0,0.0,2.0,0.0,1.0,4.0,13.0,10.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24,,,,,,,,,,,,,,,
3,Jaden McDaniels,35:20,3.0,9.0,0.333,2.0,7.0,0.286,1.0,2.0,0.5,0.0,5.0,5.0,4.0,1.0,0.0,1.0,2.0,9.0,-4.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,,,,,,,,,,,,,,,
2,Jaden McDaniels,33:43,5.0,8.0,0.625,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,12.0,4.0,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,,,,,,,,,,,,,,,
4,Jaden McDaniels,24:03,5.0,10.0,0.5,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,11.0,12.0,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,,,,,,,,,,,,,,,
4,Jaden McDaniels,21:20,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,2.0,4.0,5.0,6.0,19.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,,,,,,,,,,,,,,,
2,Jaden McDaniels,29:16,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,1.0,5.0,27.0,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,,,,,,,,,,,,,,,
4,Jaden McDaniels,17:44,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,8.0,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,,,,,,,,,,,,,,,
3,Jaden McDaniels,35:21,6.0,10.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,4.0,2.0,14.0,4.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,,,,,,,,,,,,,,,
2,Jaden McDaniels,35:47,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,14.0,-3.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,
4,Jaden McDaniels,26:02,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,6.0,-3.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,
1,Jaden McDaniels,35:36,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,11.0,5.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
4,Jaden McDaniels,24:08,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,0.313,0.313,0.5,0.0,0.0,4.8,2.4,5.5,0.0,0.0,11.1,17.5,62.0,131.0,-15.8
2,Jaden McDaniels,39:49,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,0.591,0.591,0.273,0.0,3.0,0.0,1.5,11.7,1.3,0.0,26.7,17.1,93.0,129.0,-6.7
2,Jaden McDaniels,33:00,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,11.0,-19.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,,,,,,,,,,,,,,,
3,Jaden McDaniels,25:30,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,18.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,,,,,,,,,,,,,,,
4,Jaden McDaniels,4:30,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,,,,,,,,,,,,,,,
4,Jaden McDaniels,27:24,6.0,11.0,0.545,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,15.0,-12.0,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,,,,,,,,,,,,,,,
3,Jaden McDaniels,32:00,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,5.0,10.0,-12.0,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,,,,,,,,,,,,,,,
3,Jaden McDaniels,23:54,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,4.0,1.0,9.0,36.0,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,,,,,,,,,,,,,,,
4,Jaden McDaniels,20:00,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,10.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
