Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Julius Randle,30:26,7.0,15.0,0.467,1.0,5.0,0.2,2.0,2.0,1.0,3.0,4.0,7.0,8.0,1.0,0.0,2.0,2.0,17.0,25.0,DenverNuggetsatNewYorkKnicksBoxScore January25
1,Julius Randle,38:12,12.0,21.0,0.571,2.0,5.0,0.4,3.0,6.0,0.5,2.0,8.0,10.0,8.0,0.0,1.0,3.0,3.0,29.0,11.0,DetroitPistonsatNewYorkKnicksBoxScore November30
3,Julius Randle,34:11,11.0,19.0,0.579,4.0,8.0,0.5,5.0,6.0,0.833,2.0,6.0,8.0,4.0,0.0,1.0,4.0,4.0,31.0,15.0,HoustonRocketsatNewYorkKnicksBoxScore January17
0,Julius Randle,36:37,9.0,21.0,0.429,3.0,8.0,0.375,6.0,6.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,6.0,3.0,27.0,2.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
2,Julius Randle,32:05,6.0,14.0,0.429,3.0,4.0,0.75,4.0,4.0,1.0,3.0,6.0,9.0,3.0,0.0,0.0,4.0,2.0,19.0,3.0,MiamiHeatatNewYorkKnicksBoxScore January27
0,Julius Randle,35:03,5.0,12.0,0.417,1.0,4.0,0.25,2.0,2.0,1.0,0.0,8.0,8.0,7.0,0.0,0.0,6.0,0.0,13.0,-8.0,MiamiHeatatNewYorkKnicksBoxScore November24
1,Julius Randle,33:57,8.0,17.0,0.471,0.0,2.0,0.0,10.0,10.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,3.0,3.0,26.0,-3.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23
0,Julius Randle,40:58,8.0,17.0,0.471,2.0,5.0,0.4,6.0,6.0,1.0,1.0,8.0,9.0,2.0,1.0,0.0,4.0,3.0,24.0,6.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
2,Julius Randle,36:19,14.0,24.0,0.583,2.0,6.0,0.333,9.0,13.0,0.692,3.0,6.0,9.0,0.0,0.0,0.0,6.0,5.0,39.0,2.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1
1,Julius Randle,38:21,5.0,18.0,0.278,2.0,9.0,0.222,3.0,5.0,0.6,1.0,5.0,6.0,5.0,0.0,0.0,0.0,3.0,15.0,2.0,OrlandoMagicatNewYorkKnicksBoxScore January15
1,Julius Randle,35:59,10.0,21.0,0.476,1.0,4.0,0.25,7.0,8.0,0.875,3.0,2.0,5.0,2.0,0.0,0.0,2.0,2.0,28.0,-9.0,PhoenixSunsatNewYorkKnicksBoxScore November26
0,Julius Randle,31:39,7.0,17.0,0.412,2.0,4.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,8.0,0.0,1.0,2.0,1.0,20.0,31.0,PortlandTrailBlazersatNewYorkKnicksBoxScore January9
3,Julius Randle,31:11,8.0,19.0,0.421,2.0,6.0,0.333,5.0,8.0,0.625,4.0,12.0,16.0,5.0,1.0,0.0,2.0,1.0,23.0,31.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
1,Julius Randle,34:59,14.0,21.0,0.667,1.0,3.0,0.333,5.0,7.0,0.714,3.0,5.0,8.0,5.0,0.0,0.0,3.0,1.0,34.0,-1.0,TorontoRaptorsatNewYorkKnicksBoxScore December11
2,Julius Randle,32:24,7.0,13.0,0.538,3.0,7.0,0.429,1.0,2.0,0.5,7.0,9.0,16.0,10.0,0.0,0.0,7.0,3.0,18.0,16.0,TorontoRaptorsatNewYorkKnicksBoxScore January20
2,Julius Randle,38:57,8.0,17.0,0.471,3.0,8.0,0.375,2.0,4.0,0.5,1.0,7.0,8.0,5.0,0.0,0.0,5.0,2.0,21.0,1.0,WashingtonWizardsatNewYorkKnicksBoxScore January18
