Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Joel Embiid,34:45,0.505,0.364,0.091,0.591,14.7,27.6,20.6,31.2,0.0,2.7,12.6,37.4,114.0,104.0,6.1,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,,,,,
12,Joel Embiid,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,29:36,0.781,0.75,0.25,0.2,0.0,35.0,19.6,33.2,3.0,3.0,24.3,39.2,116.0,86.0,8.9,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,30:31,0.77,0.68,0.08,0.56,8.3,31.5,20.8,38.9,1.4,2.5,3.1,41.5,161.0,114.0,18.3,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,36:33,0.671,0.553,0.158,0.579,6.9,14.9,11.2,35.2,2.7,0.0,14.4,31.7,135.0,118.0,9.7,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,31:14,0.563,0.479,0.083,0.417,6.7,35.7,20.7,51.0,0.0,2.9,3.4,42.7,129.0,104.0,15.1,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,29:53,0.819,0.783,0.043,0.261,0.0,50.2,29.7,20.0,1.6,5.7,13.5,45.1,137.0,74.0,16.9,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,36:46,0.583,0.478,0.043,0.522,2.8,25.0,14.0,30.2,0.0,8.2,9.6,38.7,112.0,88.0,11.2,Philadelphia76ersatCharlotteHornetsBoxScore January20,,,,,,,,,,,,,,,,,,,
11,Joel Embiid,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDenverNuggetsBoxScore January27,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,31:21,0.7,0.604,0.125,0.5,15.7,21.9,19.1,32.5,3.0,0.0,6.4,42.8,145.0,106.0,17.9,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,35:48,0.562,0.405,0.19,0.905,19.6,26.2,22.8,16.6,0.0,4.6,14.6,42.2,113.0,109.0,2.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,29:48,0.371,0.333,0.333,0.111,3.4,28.4,13.9,10.4,3.4,0.0,29.8,39.3,62.0,123.0,-19.1,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
0,Joel Embiid,31:17,0.635,0.6,0.2,0.5,3.1,24.9,12.5,18.3,0.0,0.0,7.6,34.4,119.0,127.0,3.8,Philadelphia76ersatIndianaPacersBoxScore January25,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,36:26,0.489,0.5,0.333,0.381,0.0,21.4,11.2,27.1,0.0,2.6,22.2,38.7,83.0,118.0,-7.7,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
12,Joel Embiid,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,37:22,0.642,0.444,0.222,1.167,12.2,20.0,16.2,41.7,1.4,9.3,12.8,35.0,141.0,123.0,14.6,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,,,,,
3,Joel Embiid,30:50,0.671,0.568,0.091,0.5,3.8,25.2,14.0,13.4,7.0,0.0,3.6,40.6,148.0,110.0,16.0,Philadelphia76ersatOrlandoMagicBoxScore January19,,,,,,,,,,,,,,,,,,,
2,Joel Embiid,35:21,0.719,0.69,0.143,0.286,0.0,26.6,14.7,45.3,1.5,4.9,4.1,32.1,149.0,110.0,21.3,Philadelphia76ersatTorontoRaptorsBoxScore October28,,,,,,,,,,,,,,,,,,,
1,Joel Embiid,38:02,0.72,0.672,0.069,0.448,18.5,26.0,21.9,38.4,1.2,2.2,14.7,43.6,133.0,120.0,14.8,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,,,,,
