Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
7,Peyton Watson,16:18,0.258,0.0,0.667,0.667,0.0,19.6,9.1,21.5,3.1,4.9,20.5,12.7,75.0,110.0,-1.1,DenverNuggetsatLosAngelesClippersBoxScore December6
6,Peyton Watson,23:31,0.508,0.571,0.0,0.286,0.0,12.2,6.1,5.7,4.3,3.1,11.3,15.7,93.0,104.0,0.5,DenverNuggetsatLosAngelesClippersBoxScore November27
7,Peyton Watson,24:45,0.417,0.417,0.5,0.0,4.5,12.6,8.7,9.0,0.0,0.0,14.3,12.1,96.0,117.0,-7.4,DenverNuggetsatLosAngelesLakersBoxScore February8
8,Peyton Watson,18:06,0.922,1.0,0.75,0.5,0.0,16.9,9.0,0.0,2.6,15.3,17.0,13.8,128.0,93.0,9.0,DenverNuggetsatMemphisGrizzliesBoxScore October27
10,Peyton Watson,15:31,0.667,0.667,0.333,0.0,0.0,15.9,6.9,9.7,0.0,0.0,40.0,13.4,76.0,118.0,-9.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
7,Peyton Watson,11:25,0.387,0.333,0.333,0.667,18.3,9.6,14.0,9.8,0.0,0.0,34.0,21.6,76.0,116.0,-14.8,DenverNuggetsatNewOrleansPelicansBoxScore November17
7,Peyton Watson,23:08,0.394,0.375,0.5,0.25,4.6,16.0,9.9,22.4,0.0,8.8,18.4,20.8,81.0,132.0,-1.4,DenverNuggetsatNewYorkKnicksBoxScore January25
4,Peyton Watson,20:55,0.414,0.35,0.4,0.2,9.2,9.2,9.2,7.6,5.0,3.8,15.5,27.4,84.0,107.0,-5.1,DenverNuggetsatOklahomaCityThunderBoxScore January31
7,Peyton Watson,21:36,0.773,0.773,0.273,0.0,6.9,14.8,11.5,6.3,2.3,3.8,0.0,22.9,159.0,97.0,11.3,DenverNuggetsatOklahomaCityThunderBoxScore October29
9,Peyton Watson,10:19,0.532,1.0,0.0,2.0,9.9,0.0,5.6,0.0,0.0,0.0,0.0,7.8,108.0,140.0,-8.8,DenverNuggetsatOrlandoMagicBoxScore November22
8,Peyton Watson,11:18,0.512,0.375,0.5,0.5,9.9,0.0,5.4,20.8,0.0,0.0,0.0,18.8,148.0,142.0,4.5,DenverNuggetsatPhiladelphia76ersBoxScore January16
6,Peyton Watson,25:29,0.444,0.444,0.222,0.0,0.0,15.7,7.5,0.0,0.0,0.0,0.0,16.6,82.0,121.0,-15.2,DenverNuggetsatPhoenixSunsBoxScore December1
7,Peyton Watson,14:03,1.064,1.0,0.0,2.0,0.0,7.3,3.7,7.5,3.2,10.5,0.0,5.5,225.0,106.0,6.4,DenverNuggetsatSacramentoKingsBoxScore December2
6,Peyton Watson,17:49,0.917,0.917,0.167,0.0,5.9,19.7,12.4,7.6,2.9,4.3,0.0,14.8,187.0,108.0,12.9,DenverNuggetsatTorontoRaptorsBoxScore December20
7,Peyton Watson,17:16,0.188,0.188,0.625,0.0,6.8,8.4,7.5,0.0,0.0,0.0,0.0,20.3,51.0,132.0,-19.7,DenverNuggetsatUtahJazzBoxScore January10
8,Peyton Watson,12:43,0.41,0.5,0.0,0.5,0.0,23.1,12.6,19.2,0.0,17.7,45.0,14.8,61.0,97.0,1.0,DenverNuggetsatWashingtonWizardsBoxScore January21
