Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
3,Jaime Jaquez Jr.,33:56,0.81,0.833,0.556,1.0,0.0,20.8,8.8,8.7,0.0,0.0,18.8,20.3,127.0,132.0,-1.7,OklahomaCityThunderatMiamiHeatBoxScore January10
7,Jaime Jaquez Jr.,23:24,0.487,0.409,0.455,0.273,9.8,19.5,14.7,10.6,6.4,0.0,14.0,27.2,102.0,89.0,-0.7,OrlandoMagicatMiamiHeatBoxScore February6
2,Jaime Jaquez Jr.,36:58,0.548,0.5,0.125,0.188,13.0,10.0,11.5,14.6,1.4,0.0,14.8,24.5,109.0,109.0,-0.9,OrlandoMagicatMiamiHeatBoxScore January12
0,Jaime Jaquez Jr.,39:29,0.837,0.767,0.2,0.533,13.8,12.7,13.2,4.6,2.4,0.0,0.0,19.9,180.0,111.0,9.8,Philadelphia76ersatMiamiHeatBoxScore December25
6,Jaime Jaquez Jr.,25:15,0.145,0.0,0.667,0.333,0.0,12.4,6.3,5.8,2.0,0.0,22.5,15.9,31.0,123.0,-16.4,PhoenixSunsatMiamiHeatBoxScore January29
8,Jaime Jaquez Jr.,24:56,0.405,0.333,0.111,0.222,0.0,14.3,8.3,5.3,0.0,0.0,16.8,22.4,71.0,113.0,-16.2,SacramentoKingsatMiamiHeatBoxScore January31
6,Jaime Jaquez Jr.,27:57,0.61,0.667,0.333,0.833,0.0,11.2,5.7,0.0,0.0,0.0,19.6,16.4,89.0,107.0,-8.8,SanAntonioSpursatMiamiHeatBoxScore February7
8,Jaime Jaquez Jr.,21:36,0.827,0.8,0.2,0.2,20.2,13.1,16.6,17.0,2.2,0.0,0.0,11.5,187.0,113.0,6.7,WashingtonWizardsatMiamiHeatBoxScore November3
1,Jaime Jaquez Jr.,38:28,0.559,0.529,0.412,0.118,3.1,5.3,4.3,16.1,1.3,0.0,14.4,23.7,104.0,116.0,-4.3,MiamiHeatatAtlantaHawksBoxScore November11
8,Jaime Jaquez Jr.,14:19,0.0,0.0,0.5,0.0,0.0,13.4,6.7,17.6,0.0,0.0,33.3,9.1,39.0,124.0,-14.3,MiamiHeatatBostonCelticsBoxScore October27
1,Jaime Jaquez Jr.,31:14,0.6,0.6,0.2,0.0,3.3,15.8,8.9,23.9,1.7,0.0,11.8,23.8,114.0,122.0,2.8,MiamiHeatatBrooklynNetsBoxScore November25
7,Jaime Jaquez Jr.,24:13,0.846,0.75,0.375,0.75,0.0,0.0,0.0,7.3,0.0,0.0,15.8,24.6,138.0,129.0,-4.5,MiamiHeatatCharlotteHornetsBoxScore December11
7,Jaime Jaquez Jr.,32:54,0.654,0.654,0.231,0.0,13.9,3.2,8.4,5.2,0.0,0.0,7.1,20.0,130.0,125.0,-5.2,MiamiHeatatCharlotteHornetsBoxScore November14
6,Jaime Jaquez Jr.,27:01,0.615,0.625,0.25,0.5,4.6,9.1,6.8,0.0,0.0,0.0,38.1,13.7,74.0,119.0,-12.1,MiamiHeatatChicagoBullsBoxScore November18
6,Jaime Jaquez Jr.,32:42,0.731,0.731,0.308,0.0,7.7,3.6,5.6,19.4,3.3,0.0,0.0,18.9,157.0,110.0,9.7,MiamiHeatatChicagoBullsBoxScore November20
6,Jaime Jaquez Jr.,28:02,0.902,0.9,0.4,0.5,9.3,27.0,18.3,5.0,1.8,0.0,33.0,29.1,112.0,104.0,2.4,MiamiHeatatClevelandCavaliersBoxScore November22
0,Jaime Jaquez Jr.,38:41,0.535,0.533,0.333,0.133,3.0,10.8,7.1,21.1,1.3,0.0,11.2,20.6,111.0,108.0,0.0,MiamiHeatatGoldenStateWarriorsBoxScore December28
0,Jaime Jaquez Jr.,38:29,0.508,0.462,0.231,0.308,8.7,4.3,6.9,9.1,5.3,0.0,11.9,19.2,105.0,123.0,-1.5,MiamiHeatatLosAngelesClippersBoxScore January1
0,Jaime Jaquez Jr.,39:03,0.571,0.571,0.429,0.0,0.0,0.0,0.0,30.4,1.2,2.3,12.5,18.1,112.0,102.0,1.8,MiamiHeatatLosAngelesLakersBoxScore January3
7,Jaime Jaquez Jr.,21:08,0.87,0.9,0.2,0.6,0.0,14.2,8.3,17.5,4.7,0.0,0.0,13.0,180.0,100.0,8.9,MiamiHeatatMemphisGrizzliesBoxScore November8
8,Jaime Jaquez Jr.,22:42,0.444,0.444,0.556,0.0,5.2,5.0,5.1,18.3,2.1,4.2,0.0,17.5,108.0,118.0,0.3,MiamiHeatatMilwaukeeBucksBoxScore October30
4,Jaime Jaquez Jr.,18:14,0.875,0.875,0.5,0.0,0.0,19.7,8.9,9.7,0.0,0.0,42.9,17.2,82.0,114.0,-4.1,MiamiHeatatMinnesotaTimberwolvesBoxScore October28
7,Jaime Jaquez Jr.,23:41,0.63,0.5,0.667,1.333,0.0,4.9,2.4,20.8,4.4,3.8,0.0,9.4,154.0,128.0,3.6,MiamiHeatatNewYorkKnicksBoxScore January27
6,Jaime Jaquez Jr.,34:52,0.419,0.382,0.353,0.118,8.3,7.4,7.9,21.4,1.4,0.0,0.0,23.0,104.0,106.0,-0.3,MiamiHeatatNewYorkKnicksBoxScore November24
1,Jaime Jaquez Jr.,33:52,0.396,0.3,0.3,0.6,6.4,3.2,4.8,4.0,1.5,2.7,7.3,18.5,92.0,119.0,-8.2,MiamiHeatatOrlandoMagicBoxScore December20
1,Jaime Jaquez Jr.,35:28,0.714,0.714,0.286,0.0,2.9,6.4,4.6,5.0,2.9,0.0,30.0,12.6,92.0,119.0,-5.4,MiamiHeatatPhoenixSunsBoxScore January5
6,Jaime Jaquez Jr.,32:16,0.506,0.45,0.2,0.2,3.0,18.1,9.8,13.5,4.6,3.2,8.4,16.6,108.0,108.0,0.1,MiamiHeatatSanAntonioSpursBoxScore November12
6,Jaime Jaquez Jr.,32:07,0.54,0.5,0.308,0.154,0.0,0.0,0.0,9.3,0.0,0.0,12.6,22.7,94.0,115.0,-9.3,MiamiHeatatTorontoRaptorsBoxScore December6
6,Jaime Jaquez Jr.,35:08,0.402,0.222,0.444,0.556,0.0,2.9,1.5,4.4,0.0,0.0,15.2,16.2,77.0,122.0,-13.4,MiamiHeatatUtahJazzBoxScore December30
7,Jaime Jaquez Jr.,25:48,0.571,0.571,0.143,0.0,7.3,7.3,7.3,12.2,3.7,0.0,0.0,11.3,134.0,98.0,3.4,MiamiHeatatWashingtonWizardsBoxScore February2
