Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
6,Bennedict Mathurin,23:47,0.379,0.182,0.273,0.727,0.0,0.0,0.0,5.8,0.0,0.0,6.4,29.3,79.0,140.0,-18.4,GoldenStateWarriorsatIndianaPacersBoxScore February8
6,Bennedict Mathurin,34:41,0.737,0.675,0.35,0.35,6.4,15.0,10.4,8.5,1.4,0.0,4.2,28.9,146.0,149.0,4.6,LosAngelesClippersatIndianaPacersBoxScore December18
6,Bennedict Mathurin,30:11,0.783,0.75,0.357,0.214,0.0,24.2,12.5,5.4,1.7,3.1,11.5,25.7,131.0,113.0,5.2,MemphisGrizzliesatIndianaPacersBoxScore January28
7,Bennedict Mathurin,25:00,0.81,0.778,0.222,0.222,0.0,4.1,2.2,15.0,0.0,0.0,9.2,18.2,147.0,128.0,1.5,MilwaukeeBucksatIndianaPacersBoxScore January3
3,Bennedict Mathurin,36:18,0.63,0.583,0.389,0.333,11.8,25.7,18.0,8.2,1.3,2.2,4.6,25.6,133.0,119.0,4.5,MilwaukeeBucksatIndianaPacersBoxScore November9
6,Bennedict Mathurin,25:32,0.883,0.85,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.7,132.0,135.0,0.1,NewYorkKnicksatIndianaPacersBoxScore December30
7,Bennedict Mathurin,16:18,0.2,0.2,0.4,0.0,0.0,16.4,8.2,7.4,0.0,0.0,16.7,17.2,46.0,130.0,-16.6,OrlandoMagicatIndianaPacersBoxScore December23
1,Bennedict Mathurin,25:00,0.493,0.375,0.25,0.417,0.0,31.1,14.0,16.8,1.8,0.0,0.0,21.9,116.0,117.0,-0.9,OrlandoMagicatIndianaPacersBoxScore November19
6,Bennedict Mathurin,25:14,0.454,0.385,0.154,0.231,5.1,15.5,11.1,17.5,0.0,0.0,17.3,26.7,97.0,116.0,-9.2,Philadelphia76ersatIndianaPacersBoxScore January25
7,Bennedict Mathurin,21:25,0.393,0.393,0.214,0.0,12.9,13.2,13.0,0.0,2.1,0.0,6.7,26.3,96.0,123.0,-9.2,PhoenixSunsatIndianaPacersBoxScore January26
7,Bennedict Mathurin,21:30,0.451,0.4,0.2,0.5,5.7,16.3,11.2,0.0,0.0,0.0,14.1,26.7,84.0,116.0,-12.7,PortlandTrailBlazersatIndianaPacersBoxScore November27
0,Bennedict Mathurin,36:59,0.842,0.786,0.143,0.714,0.0,16.2,8.4,15.7,2.4,0.0,21.4,25.8,135.0,124.0,6.9,SacramentoKingsatIndianaPacersBoxScore February2
3,Bennedict Mathurin,21:54,0.563,0.5,0.25,0.25,6.6,8.4,7.7,9.5,2.1,0.0,10.1,18.2,121.0,107.0,-4.1,SanAntonioSpursatIndianaPacersBoxScore November6
6,Bennedict Mathurin,23:48,0.317,0.286,0.143,0.286,0.0,0.0,0.0,8.8,1.9,3.2,0.0,14.2,80.0,129.0,-8.7,TorontoRaptorsatIndianaPacersBoxScore November22
0,Bennedict Mathurin,38:24,0.611,0.611,0.389,0.0,13.9,10.4,12.1,12.3,2.4,0.0,14.3,21.7,124.0,115.0,2.6,UtahJazzatIndianaPacersBoxScore November8
6,Bennedict Mathurin,28:22,0.484,0.308,0.077,0.615,7.2,16.0,11.8,0.0,1.7,0.0,5.7,25.7,108.0,105.0,-6.2,WashingtonWizardsatIndianaPacersBoxScore January10
2,Bennedict Mathurin,25:50,0.537,0.467,0.4,0.267,0.0,14.3,7.7,20.7,3.4,0.0,10.7,28.0,111.0,108.0,-0.3,WashingtonWizardsatIndianaPacersBoxScore October25
6,Bennedict Mathurin,27:17,0.67,0.667,0.111,0.556,6.8,0.0,2.4,12.4,0.0,0.0,30.9,26.1,100.0,122.0,-11.8,IndianaPacersatAtlantaHawksBoxScore January12
7,Bennedict Mathurin,20:29,0.808,0.8,0.4,0.4,0.0,13.8,6.9,5.8,0.0,0.0,0.0,23.1,161.0,146.0,1.4,IndianaPacersatAtlantaHawksBoxScore November21
4,Bennedict Mathurin,15:17,0.571,0.571,0.429,0.0,0.0,9.2,3.6,0.0,0.0,0.0,0.0,19.1,108.0,154.0,-7.6,IndianaPacersatBostonCelticsBoxScore November1
6,Bennedict Mathurin,26:44,0.478,0.417,0.25,0.5,4.2,14.7,9.8,4.7,0.0,0.0,0.0,23.7,108.0,107.0,-4.8,IndianaPacersatCharlotteHornetsBoxScore February4
7,Bennedict Mathurin,25:34,0.67,0.611,0.333,0.556,9.4,10.4,10.0,5.6,0.0,2.7,21.1,24.8,111.0,110.0,-1.9,IndianaPacersatChicagoBullsBoxScore December28
4,Bennedict Mathurin,17:04,0.574,0.55,0.3,0.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,28.3,118.0,127.0,-0.6,IndianaPacersatClevelandCavaliersBoxScore October28
7,Bennedict Mathurin,21:36,0.536,0.389,0.333,0.556,4.4,16.5,8.7,12.2,0.0,0.0,15.2,25.6,106.0,124.0,-5.4,IndianaPacersatDenverNuggetsBoxScore January14
6,Bennedict Mathurin,37:19,0.731,0.676,0.294,0.471,11.0,13.5,12.3,26.3,2.5,0.0,8.9,24.5,153.0,120.0,10.8,IndianaPacersatDetroitPistonsBoxScore December11
7,Bennedict Mathurin,24:01,0.506,0.444,0.556,0.222,0.0,16.0,9.0,0.0,2.0,0.0,23.3,23.1,78.0,116.0,-9.6,IndianaPacersatHoustonRocketsBoxScore December26
7,Bennedict Mathurin,18:32,0.3,0.3,0.4,0.0,11.5,14.8,12.9,25.7,2.6,0.0,9.1,25.7,83.0,121.0,-7.7,IndianaPacersatMemphisGrizzliesBoxScore December21
7,Bennedict Mathurin,25:10,0.707,0.7,0.3,0.3,7.6,21.8,15.9,17.1,0.0,0.0,26.1,28.4,113.0,133.0,-6.9,IndianaPacersatMiamiHeatBoxScore December2
6,Bennedict Mathurin,23:42,0.761,0.714,0.0,0.286,0.0,17.9,7.4,0.0,0.0,0.0,11.3,14.9,130.0,138.0,-4.9,IndianaPacersatMiamiHeatBoxScore November30
7,Bennedict Mathurin,24:45,0.565,0.25,0.375,1.25,0.0,4.7,2.2,4.7,0.0,0.0,19.5,22.6,106.0,132.0,-9.1,IndianaPacersatMilwaukeeBucksBoxScore December13
7,Bennedict Mathurin,23:44,0.338,0.25,0.167,0.25,8.3,16.9,12.5,4.6,0.0,3.2,13.1,25.4,78.0,117.0,-14.9,IndianaPacersatMilwaukeeBucksBoxScore December7
6,Bennedict Mathurin,36:26,0.659,0.633,0.333,0.6,7.6,28.6,17.5,0.0,0.0,0.0,5.0,21.8,133.0,111.0,4.1,IndianaPacersatMilwaukeeBucksBoxScore January1
8,Bennedict Mathurin,23:23,0.273,0.273,0.091,0.0,0.0,5.9,2.7,15.9,0.0,3.7,8.3,22.4,71.0,137.0,-14.4,IndianaPacersatMinnesotaTimberwolvesBoxScore December16
3,Bennedict Mathurin,25:53,0.365,0.364,0.273,0.273,4.8,15.8,10.8,4.7,0.0,2.6,7.5,22.8,79.0,142.0,-15.1,IndianaPacersatPhiladelphia76ersBoxScore November12
4,Bennedict Mathurin,15:53,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.5,75.0,123.0,-9.9,IndianaPacersatPhiladelphia76ersBoxScore November14
11,Bennedict Mathurin,14:02,0.225,0.188,0.5,0.25,0.0,32.1,12.2,0.0,0.0,0.0,0.0,26.4,53.0,123.0,-18.6,IndianaPacersatPhoenixSunsBoxScore January21
6,Bennedict Mathurin,23:28,0.107,0.0,0.625,0.375,0.0,15.3,7.3,0.0,0.0,0.0,24.4,21.9,17.0,120.0,-25.2,IndianaPacersatPortlandTrailBlazersBoxScore January19
0,Bennedict Mathurin,37:10,0.583,0.571,0.286,0.048,3.8,6.8,5.4,14.8,1.3,5.4,12.3,29.1,105.0,120.0,-1.3,IndianaPacersatSacramentoKingsBoxScore January18
0,Bennedict Mathurin,25:27,0.527,0.5,0.1,0.1,3.5,0.0,2.1,13.2,0.0,0.0,0.0,16.5,123.0,143.0,-4.9,IndianaPacersatUtahJazzBoxScore January15
7,Bennedict Mathurin,21:49,0.604,0.5,0.111,0.444,4.2,12.2,7.5,11.2,2.0,0.0,15.7,21.8,112.0,124.0,-2.9,IndianaPacersatWashingtonWizardsBoxScore December15
