Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
12,Jalen Pickett,0:58,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,300.0,123.0,91.3,NewOrleansPelicansatDenverNuggetsBoxScore November6
13,Jalen Pickett,3:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,129.0,-24.9,OklahomaCityThunderatDenverNuggetsBoxScore December29
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDenverNuggetsBoxScore January27
13,Jalen Pickett,1:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.6,0.0,122.0,-48.5,SanAntonioSpursatDenverNuggetsBoxScore November26
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatDenverNuggetsBoxScore October30
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatAtlantaHawksBoxScore December11
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatBrooklynNetsBoxScore December22
12,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatChicagoBullsBoxScore December12
8,Jalen Pickett,19:03,0.82,0.75,0.75,0.5,0.0,14.4,6.3,22.3,2.7,0.0,17.0,14.4,146.0,129.0,6.1,DenverNuggetsatClevelandCavaliersBoxScore November19
10,Jalen Pickett,6:53,1.0,1.0,0.0,0.0,16.2,16.2,16.2,21.1,7.2,0.0,0.0,6.3,212.0,95.0,11.3,DenverNuggetsatDetroitPistonsBoxScore November20
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatHoustonRocketsBoxScore November12
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatHoustonRocketsBoxScore November24
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatIndianaPacersBoxScore January23
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatLosAngelesClippersBoxScore November27
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatMemphisGrizzliesBoxScore October27
13,Jalen Pickett,5:13,0.5,0.5,0.5,0.0,0.0,47.2,20.4,0.0,0.0,0.0,0.0,15.9,100.0,111.0,-6.3,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
8,Jalen Pickett,9:40,0.0,0.0,1.0,0.0,0.0,11.3,5.5,10.6,0.0,0.0,33.3,13.0,21.0,116.0,-21.7,DenverNuggetsatNewOrleansPelicansBoxScore November17
11,Jalen Pickett,7:12,0.333,0.333,0.667,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,18.4,99.0,142.0,0.0,DenverNuggetsatNewYorkKnicksBoxScore January25
10,Jalen Pickett,8:09,0.0,0.0,0.75,0.0,0.0,16.4,7.1,0.0,0.0,0.0,20.0,26.2,0.0,137.0,-36.8,DenverNuggetsatOrlandoMagicBoxScore November22
15,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatWashingtonWizardsBoxScore January21
