Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
2,Justin Holiday,33:41,0.75,0.75,0.5,0.0,2.8,14.3,8.5,3.9,1.5,0.0,27.3,13.6,104.0,110.0,-2.6,DenverNuggetsatLosAngelesClippersBoxScore November27
4,Justin Holiday,22:19,1.0,1.0,0.0,0.0,5.0,0.0,2.4,4.8,0.0,0.0,0.0,1.9,214.0,120.0,-9.2,DenverNuggetsatLosAngelesLakersBoxScore February8
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatMemphisGrizzliesBoxScore October27
11,Justin Holiday,5:44,0.75,0.75,1.0,0.0,0.0,21.5,9.3,0.0,0.0,0.0,0.0,14.5,141.0,117.0,6.1,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
9,Justin Holiday,12:00,0.5,0.5,0.5,0.0,0.0,10.3,4.8,0.0,4.4,0.0,0.0,14.7,105.0,128.0,-1.7,DenverNuggetsatNewYorkKnicksBoxScore January25
8,Justin Holiday,11:22,0.833,0.833,0.667,0.0,0.0,8.4,4.2,0.0,4.6,6.9,0.0,11.7,159.0,106.0,7.9,DenverNuggetsatOklahomaCityThunderBoxScore January31
12,Justin Holiday,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-5.4,DenverNuggetsatOklahomaCityThunderBoxScore October29
11,Justin Holiday,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,DenverNuggetsatOrlandoMagicBoxScore November22
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
4,Justin Holiday,25:29,0.938,0.938,0.625,0.0,4.8,5.2,5.0,19.5,1.9,0.0,0.0,14.7,180.0,118.0,10.5,DenverNuggetsatPhoenixSunsBoxScore December1
9,Justin Holiday,11:54,0.0,0.0,0.0,0.0,0.0,25.7,13.0,0.0,0.0,0.0,0.0,3.4,0.0,119.0,-15.2,DenverNuggetsatSacramentoKingsBoxScore December2
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatTorontoRaptorsBoxScore December20
9,Justin Holiday,12:21,0.5,0.5,1.0,0.0,0.0,0.0,0.0,11.7,3.9,0.0,0.0,10.7,112.0,124.0,-3.0,DenverNuggetsatUtahJazzBoxScore January10
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatWashingtonWizardsBoxScore January21
