Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
0,Tyrese Haliburton,38:31,0.878,0.861,0.833,0.389,3.7,14.7,9.2,46.1,3.4,1.9,22.2,28.3,152.0,137.0,16.2,IndianaPacersatAtlantaHawksBoxScore November21
4,Tyrese Haliburton,22:04,0.385,0.344,0.313,0.125,12.5,0.0,7.3,55.6,2.2,0.0,5.6,32.0,116.0,131.0,5.2,IndianaPacersatBostonCelticsBoxScore January30
4,Tyrese Haliburton,20:17,0.912,0.938,0.625,0.375,0.0,4.8,2.6,30.7,2.5,8.0,9.7,22.0,159.0,99.0,22.8,IndianaPacersatCharlotteHornetsBoxScore February4
0,Tyrese Haliburton,37:12,0.587,0.588,0.765,0.118,0.0,7.2,4.1,76.0,2.6,1.8,0.0,21.4,154.0,106.0,17.0,IndianaPacersatChicagoBullsBoxScore December28
1,Tyrese Haliburton,32:01,0.606,0.563,0.438,0.188,3.4,19.1,12.1,52.0,0.0,0.0,5.5,24.4,142.0,117.0,9.9,IndianaPacersatClevelandCavaliersBoxScore October28
1,Tyrese Haliburton,32:50,0.563,0.542,0.5,0.083,0.0,19.2,10.0,52.3,1.4,5.6,36.0,24.0,108.0,117.0,1.4,IndianaPacersatDetroitPistonsBoxScore December11
0,Tyrese Haliburton,37:36,0.77,0.786,0.619,0.048,3.3,12.8,8.6,48.3,1.3,0.0,12.3,28.0,146.0,119.0,14.1,IndianaPacersatHoustonRocketsBoxScore December26
0,Tyrese Haliburton,37:33,0.428,0.421,0.632,0.105,0.0,14.6,6.4,61.6,0.0,0.0,16.8,27.5,103.0,126.0,-6.0,IndianaPacersatMemphisGrizzliesBoxScore December21
0,Tyrese Haliburton,39:44,0.661,0.643,0.571,0.429,0.0,7.1,2.9,37.9,3.4,1.9,5.7,35.2,133.0,131.0,14.9,IndianaPacersatMiamiHeatBoxScore November30
1,Tyrese Haliburton,30:38,0.577,0.531,0.25,0.438,3.3,15.3,8.9,33.8,0.0,0.0,13.6,26.2,118.0,131.0,1.0,IndianaPacersatMilwaukeeBucksBoxScore December13
0,Tyrese Haliburton,36:32,0.679,0.658,0.474,0.105,8.0,10.9,9.5,55.4,0.0,2.1,0.0,21.4,162.0,120.0,16.2,IndianaPacersatMilwaukeeBucksBoxScore December7
0,Tyrese Haliburton,36:44,0.557,0.523,0.318,0.136,2.5,22.7,12.0,50.2,1.3,2.5,7.9,27.4,121.0,107.0,11.0,IndianaPacersatMilwaukeeBucksBoxScore January1
4,Tyrese Haliburton,21:54,0.718,0.7,0.6,0.1,0.0,14.9,8.4,38.0,0.0,6.7,8.7,22.4,142.0,112.0,14.4,IndianaPacersatNewYorkKnicksBoxScore February1
0,Tyrese Haliburton,36:30,0.793,0.75,0.429,0.286,0.0,2.8,1.5,63.6,2.7,1.8,0.0,19.1,183.0,143.0,17.8,IndianaPacersatPhiladelphia76ersBoxScore November12
0,Tyrese Haliburton,38:26,0.817,0.806,0.667,0.278,2.9,20.8,11.1,54.7,2.3,2.0,0.0,21.3,178.0,114.0,24.2,IndianaPacersatPhiladelphia76ersBoxScore November14
1,Tyrese Haliburton,34:52,0.585,0.5,0.5,0.643,0.0,6.9,3.3,76.1,0.0,0.0,0.0,21.5,151.0,122.0,10.5,IndianaPacersatPortlandTrailBlazersBoxScore January19
0,Tyrese Haliburton,27:43,0.519,0.471,0.353,0.176,3.3,4.8,3.9,53.1,0.0,0.0,17.9,30.0,108.0,130.0,-2.6,IndianaPacersatWashingtonWizardsBoxScore December15
