Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Jalen Johnson,36:20,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore November17,0.654,0.583,0.167,0.333,3.0,31.3,16.1,8.6,1.4,6.8,0.0,15.8,148.0,122.0,6.7
2,Jalen Johnson,37:44,,,,,,,,,,,,,,,,,,,,PhoenixSunsatAtlantaHawksBoxScore February2,0.522,0.5,0.429,0.214,0.0,22.8,11.0,12.3,1.3,2.5,6.1,18.5,115.0,120.0,-1.0
2,Jalen Johnson,35:04,,,,,,,,,,,,,,,,,,,,SacramentoKingsatAtlantaHawksBoxScore December29,0.546,0.458,0.333,0.5,5.4,46.8,23.1,18.2,0.0,3.1,21.5,21.3,102.0,118.0,-2.6
0,Jalen Johnson,37:36,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatAtlantaHawksBoxScore January15,0.595,0.577,0.154,0.077,0.0,24.1,12.6,28.8,7.3,0.0,27.1,19.9,99.0,81.0,7.6
0,Jalen Johnson,41:58,,,,,,,,,,,,,,,,,,,,TorontoRaptorsatAtlantaHawksBoxScore January28,0.453,0.382,0.235,0.235,6.7,22.4,14.1,15.4,2.3,0.0,9.6,18.8,110.0,119.0,-2.3
1,Jalen Johnson,35:52,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatAtlantaHawksBoxScore January13,0.357,0.357,0.429,0.0,0.0,17.5,7.7,13.7,0.0,4.1,36.4,12.1,55.0,124.0,-12.0
7,Jalen Johnson,23:45,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatAtlantaHawksBoxScore November1,0.508,0.429,0.286,0.286,18.8,28.9,24.2,10.1,0.0,0.0,38.8,20.6,84.0,113.0,-10.2
1,Jalen Johnson,36:06,,,,,,,,,,,,,,,,,,,,AtlantaHawksatBostonCelticsBoxScore February7,0.578,0.563,0.313,0.063,5.1,41.2,21.2,16.4,3.8,0.0,10.8,20.5,115.0,113.0,7.0
6,Jalen Johnson,29:25,,,,,,,,,,,,,,,,,,,,AtlantaHawksatCharlotteHornetsBoxScore October25,0.711,0.731,0.231,0.308,0.0,27.2,12.3,13.4,3.2,3.3,0.0,20.2,142.0,106.0,11.8
3,Jalen Johnson,29:12,,,,,,,,,,,,,,,,,,,,AtlantaHawksatChicagoBullsBoxScore December26,0.625,0.625,0.125,0.0,11.7,21.4,16.8,20.1,1.7,0.0,20.0,14.5,123.0,121.0,2.8
1,Jalen Johnson,35:35,,,,,,,,,,,,,,,,,,,,AtlantaHawksatDetroitPistonsBoxScore November14,0.81,0.778,0.222,0.222,3.5,12.0,8.1,3.7,1.3,2.2,16.8,14.3,133.0,120.0,-1.6
0,Jalen Johnson,36:15,,,,,,,,,,,,,,,,,,,,AtlantaHawksatGoldenStateWarriorsBoxScore January24,0.577,0.563,0.375,0.313,2.6,24.6,12.7,28.0,1.3,0.0,0.0,20.9,131.0,133.0,2.6
2,Jalen Johnson,29:02,,,,,,,,,,,,,,,,,,,,AtlantaHawksatIndianaPacersBoxScore January5,0.524,0.5,0.364,0.091,3.7,35.1,17.0,15.6,1.6,0.0,0.0,15.7,128.0,143.0,-0.7
3,Jalen Johnson,33:37,,,,,,,,,,,,,,,,,,,,AtlantaHawksatMiamiHeatBoxScore January19,0.536,0.536,0.286,0.0,7.1,17.0,12.2,9.5,3.0,0.0,12.5,21.3,104.0,111.0,0.0
2,Jalen Johnson,25:42,,,,,,,,,,,,,,,,,,,,AtlantaHawksatMilwaukeeBucksBoxScore October29,0.7,0.7,0.3,0.0,4.7,24.9,15.4,5.2,3.6,4.4,16.7,18.7,116.0,100.0,1.9
2,Jalen Johnson,35:44,,,,,,,,,,,,,,,,,,,,AtlantaHawksatNewOrleansPelicansBoxScore November4,0.711,0.692,0.231,0.308,6.0,28.8,17.0,15.7,0.0,0.0,6.3,18.5,153.0,115.0,6.7
1,Jalen Johnson,33:57,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOklahomaCityThunderBoxScore November6,0.409,0.4,0.267,0.133,13.5,18.9,15.7,23.9,4.1,2.4,0.0,17.1,121.0,115.0,5.7
1,Jalen Johnson,4:43,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
2,Jalen Johnson,30:47,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.883,0.889,0.444,0.444,8.4,23.7,16.9,10.4,0.0,2.5,21.8,18.6,139.0,116.0,3.2
1,Jalen Johnson,37:47,,,,,,,,,,,,,,,,,,,,AtlantaHawksatSacramentoKingsBoxScore January22,0.278,0.25,0.389,0.222,4.7,13.5,8.8,0.0,1.3,4.6,0.0,21.5,68.0,118.0,-9.6
1,Jalen Johnson,36:36,,,,,,,,,,,,,,,,,,,,AtlantaHawksatWashingtonWizardsBoxScore December31,0.845,0.833,0.333,0.417,0.0,32.8,17.0,14.9,0.0,0.0,6.6,16.2,162.0,117.0,7.1
4,Jalen Johnson,8:28,,,,,,,,,,,,,,,,,,,,AtlantaHawksatWashingtonWizardsBoxScore November25,0.82,0.875,0.5,0.5,11.3,0.0,6.3,16.2,11.1,11.3,0.0,23.1,174.0,83.0,30.8
