Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
11,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
2,Richaun Holmes,30:15,0.751,0.667,0.0,0.5,14.1,30.7,20.9,19.3,0.0,6.3,0.0,11.2,170.0,128.0,6.5,DallasMavericksatMinnesotaTimberwolvesBoxScore January31
13,Richaun Holmes,3:47,1.0,1.0,0.0,0.0,0.0,27.0,13.2,0.0,0.0,0.0,0.0,10.8,200.0,116.0,-1.3,DallasMavericksatNewOrleansPelicansBoxScore November12
11,Richaun Holmes,12:00,0.5,0.5,0.0,0.0,26.1,39.0,32.2,0.0,0.0,0.0,14.3,23.1,102.0,125.0,-8.5,DallasMavericksatNewOrleansPelicansBoxScore November14
12,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatOrlandoMagicBoxScore November6
10,Richaun Holmes,4:41,0.0,0.0,0.0,0.0,0.0,19.7,10.8,48.8,0.0,0.0,0.0,0.0,240.0,108.0,16.2,DallasMavericksatPhiladelphia76ersBoxScore February5
12,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatPhoenixSunsBoxScore December25
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatPortlandTrailBlazersBoxScore December8
12,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
11,Richaun Holmes,6:42,1.0,1.0,0.0,0.0,0.0,17.9,7.6,0.0,0.0,0.0,0.0,6.3,200.0,125.0,-2.3,DallasMavericksatUtahJazzBoxScore January1
12,Richaun Holmes,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,46.9,0.0,121.0,-59.0,DallasMavericksatWashingtonWizardsBoxScore November15
