Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
9,Landry Shamet,16:12,0.684,0.5,0.571,1.286,7.1,8.2,7.6,8.4,5.9,9.9,21.5,35.7,117.0,119.0,4.7,OklahomaCityThunderatWashingtonWizardsBoxScore January8
10,Landry Shamet,8:13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,126.0,-24.5,OrlandoMagicatWashingtonWizardsBoxScore December26
8,Landry Shamet,21:13,0.65,0.65,0.4,0.0,9.8,0.0,5.9,6.8,0.0,0.0,9.1,20.5,122.0,141.0,-3.5,PhoenixSunsatWashingtonWizardsBoxScore February4
10,Landry Shamet,6:18,0.7,0.7,0.4,0.0,15.5,0.0,8.0,29.1,0.0,0.0,0.0,30.7,150.0,130.0,8.8,SanAntonioSpursatWashingtonWizardsBoxScore January20
8,Landry Shamet,10:44,0.7,0.7,0.2,0.0,0.0,0.0,0.0,15.6,0.0,0.0,37.5,31.8,79.0,140.0,-10.8,TorontoRaptorsatWashingtonWizardsBoxScore December27
9,Landry Shamet,10:31,0.25,0.25,0.75,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,16.9,61.0,131.0,-19.9,UtahJazzatWashingtonWizardsBoxScore January25
15,Landry Shamet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatAtlantaHawksBoxScore January13
10,Landry Shamet,12:05,0.8,0.8,0.8,0.0,0.0,9.2,4.3,20.3,3.6,0.0,0.0,16.8,155.0,118.0,7.1,WashingtonWizardsatAtlantaHawksBoxScore November1
9,Landry Shamet,19:33,0.571,0.571,0.571,0.0,4.6,17.9,11.4,9.6,0.0,0.0,12.5,17.7,100.0,105.0,-2.9,WashingtonWizardsatBrooklynNetsBoxScore November12
8,Landry Shamet,17:48,0.478,0.417,0.5,0.5,5.5,5.7,5.6,7.0,0.0,0.0,0.0,17.2,113.0,123.0,-9.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
10,Landry Shamet,17:08,0.794,0.833,0.667,0.111,0.0,7.4,3.2,18.6,2.7,5.2,0.0,22.4,159.0,112.0,12.5,WashingtonWizardsatCharlotteHornetsBoxScore November8
10,Landry Shamet,15:08,0.654,0.667,0.5,0.333,0.0,22.7,9.7,19.5,3.3,0.0,0.0,19.2,139.0,138.0,7.9,WashingtonWizardsatClevelandCavaliersBoxScore January3
9,Landry Shamet,12:42,0.178,0.125,0.25,0.125,22.7,16.8,19.9,0.0,0.0,0.0,10.6,30.2,60.0,109.0,-25.4,WashingtonWizardsatDetroitPistonsBoxScore January27
7,Landry Shamet,22:02,0.761,0.714,0.429,0.286,0.0,7.5,4.6,24.0,4.1,3.4,11.3,16.6,141.0,97.0,9.9,WashingtonWizardsatDetroitPistonsBoxScore November27
9,Landry Shamet,12:35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,6.5,29.0,135.0,-17.3,WashingtonWizardsatGoldenStateWarriorsBoxScore December22
8,Landry Shamet,14:03,0.0,0.0,1.0,0.0,0.0,10.4,5.1,14.9,0.0,0.0,0.0,6.3,61.0,126.0,-10.6,WashingtonWizardsatMiamiHeatBoxScore November3
7,Landry Shamet,24:00,0.656,0.682,0.636,0.091,0.0,9.1,4.2,0.0,1.9,0.0,0.0,19.5,124.0,126.0,0.1,WashingtonWizardsatMilwaukeeBucksBoxScore November24
8,Landry Shamet,14:00,1.083,1.083,0.667,0.0,7.0,0.0,3.7,14.4,0.0,0.0,25.0,24.6,127.0,117.0,8.0,WashingtonWizardsatNewYorkKnicksBoxScore January18
9,Landry Shamet,17:35,0.697,0.813,0.375,0.375,0.0,0.0,0.0,17.4,0.0,0.0,17.7,26.5,108.0,130.0,-3.1,WashingtonWizardsatOrlandoMagicBoxScore December1
8,Landry Shamet,18:25,0.417,0.417,0.5,0.0,0.0,8.4,3.6,7.3,2.6,0.0,14.3,16.2,75.0,138.0,-15.6,WashingtonWizardsatOrlandoMagicBoxScore November29
15,Landry Shamet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6
9,Landry Shamet,10:00,0.75,0.75,1.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,16.8,168.0,124.0,7.7,WashingtonWizardsatSanAntonioSpursBoxScore January29
8,Landry Shamet,15:22,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.3,0.0,33.3,8.4,59.0,101.0,-3.0,WashingtonWizardsatTorontoRaptorsBoxScore November13
