Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
8,Julian Strawther,18:45,0.625,0.625,0.5,0.0,0.0,5.8,3.2,25.8,7.3,0.0,11.1,19.4,127.0,104.0,6.3,SanAntonioSpursatDenverNuggetsBoxScore November26
10,Julian Strawther,6:13,0.5,0.5,0.5,0.0,0.0,29.1,16.4,0.0,0.0,0.0,0.0,29.8,93.0,103.0,-6.8,UtahJazzatDenverNuggetsBoxScore October30
6,Julian Strawther,28:14,0.688,0.688,0.688,0.0,0.0,3.5,2.0,10.2,8.6,0.0,11.1,26.2,130.0,114.0,11.0,DenverNuggetsatAtlantaHawksBoxScore December11
9,Julian Strawther,10:56,0.0,0.0,0.6,0.0,11.3,18.7,15.3,0.0,0.0,0.0,16.7,25.3,18.0,126.0,-33.8,DenverNuggetsatBrooklynNetsBoxScore December22
8,Julian Strawther,16:05,0.5,0.5,0.5,0.0,6.5,0.0,3.1,11.0,3.1,0.0,9.1,29.8,98.0,105.0,-1.4,DenverNuggetsatCharlotteHornetsBoxScore December23
7,Julian Strawther,22:48,0.639,0.556,0.556,0.889,0.0,30.1,14.5,20.7,2.3,0.0,13.8,28.5,123.0,108.0,4.0,DenverNuggetsatChicagoBullsBoxScore December12
7,Julian Strawther,19:52,0.509,0.417,0.5,0.333,0.0,13.8,6.0,7.1,0.0,4.4,0.0,16.1,113.0,132.0,-7.0,DenverNuggetsatClevelandCavaliersBoxScore November19
7,Julian Strawther,15:19,0.34,0.2,0.6,0.4,0.0,14.6,7.3,17.0,0.0,0.0,0.0,16.7,95.0,112.0,-10.6,DenverNuggetsatDetroitPistonsBoxScore November20
9,Julian Strawther,9:18,0.0,0.0,1.0,0.0,14.7,0.0,7.5,10.8,5.6,0.0,0.0,4.9,114.0,133.0,-0.6,DenverNuggetsatGoldenStateWarriorsBoxScore January4
9,Julian Strawther,7:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,11.4,32.0,121.0,-18.1,DenverNuggetsatHoustonRocketsBoxScore November12
8,Julian Strawther,5:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-12.1,DenverNuggetsatHoustonRocketsBoxScore November24
9,Julian Strawther,12:53,0.0,0.0,1.0,0.0,0.0,8.3,3.8,18.2,0.0,0.0,33.3,9.9,36.0,123.0,-18.5,DenverNuggetsatLosAngelesClippersBoxScore December6
7,Julian Strawther,18:59,0.563,0.563,0.625,0.0,0.0,15.2,7.5,6.9,0.0,3.9,11.1,19.7,108.0,111.0,0.6,DenverNuggetsatLosAngelesClippersBoxScore November27
13,Julian Strawther,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatLosAngelesLakersBoxScore February8
10,Julian Strawther,5:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,113.0,-29.4,DenverNuggetsatMemphisGrizzliesBoxScore October27
9,Julian Strawther,15:37,0.336,0.357,0.857,0.143,0.0,0.0,0.0,0.0,3.1,9.9,0.0,19.8,71.0,106.0,1.5,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
9,Julian Strawther,8:30,0.25,0.25,0.75,0.0,0.0,0.0,0.0,13.7,5.6,0.0,0.0,19.8,68.0,104.0,-10.2,DenverNuggetsatNewOrleansPelicansBoxScore November17
10,Julian Strawther,7:34,0.8,0.8,0.6,0.0,0.0,14.1,8.2,18.7,0.0,0.0,0.0,29.7,162.0,105.0,17.0,DenverNuggetsatOklahomaCityThunderBoxScore October29
7,Julian Strawther,16:58,0.509,0.417,0.667,0.333,6.0,7.9,6.8,14.8,0.0,0.0,0.0,17.3,137.0,138.0,-7.2,DenverNuggetsatOrlandoMagicBoxScore November22
8,Julian Strawther,18:07,0.611,0.611,0.889,0.0,0.0,22.1,10.6,0.0,0.0,4.6,0.0,23.3,105.0,116.0,-1.7,DenverNuggetsatPhoenixSunsBoxScore December1
8,Julian Strawther,12:23,0.387,0.333,0.667,0.667,0.0,8.2,4.2,17.2,0.0,0.0,0.0,12.8,99.0,123.0,-6.5,DenverNuggetsatSacramentoKingsBoxScore December2
9,Julian Strawther,13:57,0.583,0.583,0.667,0.0,0.0,8.4,4.0,17.8,7.4,0.0,0.0,18.9,136.0,104.0,6.5,DenverNuggetsatTorontoRaptorsBoxScore December20
