Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
7,Jaden Hardy,19:00,0.714,0.714,0.571,0.0,0.0,0.0,0.0,9.8,0.0,0.0,12.5,19.1,118.0,137.0,-3.2,MemphisGrizzliesatDallasMavericksBoxScore January9
8,Jaden Hardy,10:39,0.41,0.25,0.5,0.5,0.0,23.1,11.6,0.0,0.0,0.0,0.0,19.6,92.0,128.0,-14.3,MilwaukeeBucksatDallasMavericksBoxScore February3
8,Jaden Hardy,12:51,0.625,0.625,0.5,0.0,0.0,17.8,9.5,11.8,0.0,0.0,0.0,14.1,125.0,122.0,2.6,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
9,Jaden Hardy,4:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,126.0,-18.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
6,Jaden Hardy,23:21,0.5,0.5,0.5,0.0,0.0,10.5,5.3,6.7,0.0,0.0,20.0,20.0,82.0,136.0,-10.7,NewOrleansPelicansatDallasMavericksBoxScore January13
8,Jaden Hardy,15:19,0.357,0.357,0.714,0.0,7.5,25.4,15.9,9.6,0.0,0.0,0.0,19.7,99.0,127.0,-10.4,NewOrleansPelicansatDallasMavericksBoxScore January15
7,Jaden Hardy,22:42,0.392,0.25,0.25,0.625,0.0,31.7,15.3,21.3,0.0,0.0,0.0,19.4,109.0,124.0,-7.3,NewYorkKnicksatDallasMavericksBoxScore January11
7,Jaden Hardy,14:34,0.436,0.417,0.667,0.333,0.0,13.7,6.8,0.0,0.0,0.0,22.5,24.9,68.0,130.0,-21.7,OklahomaCityThunderatDallasMavericksBoxScore December2
6,Jaden Hardy,26:34,1.111,1.111,0.556,0.0,0.0,4.1,2.6,44.3,1.8,3.6,10.0,17.6,196.0,132.0,20.5,OrlandoMagicatDallasMavericksBoxScore January29
9,Jaden Hardy,15:10,0.611,0.611,0.444,0.0,0.0,27.9,11.6,22.3,0.0,0.0,0.0,25.7,128.0,134.0,5.7,PhoenixSunsatDallasMavericksBoxScore January24
11,Jaden Hardy,10:52,0.486,0.45,0.6,0.3,0.0,9.6,5.0,18.2,0.0,9.4,0.0,44.2,100.0,97.0,-1.3,PortlandTrailBlazersatDallasMavericksBoxScore January3
0,Jaden Hardy,32:29,0.679,0.679,0.5,0.0,7.0,19.9,14.1,30.1,1.4,0.0,22.2,22.2,126.0,98.0,3.2,PortlandTrailBlazersatDallasMavericksBoxScore January5
4,Jaden Hardy,18:54,0.214,0.214,0.714,0.0,11.0,21.2,15.5,43.9,0.0,0.0,12.5,17.5,96.0,125.0,-4.8,SacramentoKingsatDallasMavericksBoxScore January27
10,Jaden Hardy,9:45,0.41,0.375,0.5,0.5,0.0,0.0,0.0,0.0,5.1,0.0,17.0,26.5,70.0,130.0,-14.0,SacramentoKingsatDallasMavericksBoxScore November19
8,Jaden Hardy,21:55,0.342,0.214,0.571,0.571,0.0,26.8,14.0,4.4,6.1,0.0,0.0,15.8,87.0,99.0,-5.0,SanAntonioSpursatDallasMavericksBoxScore December23
9,Jaden Hardy,11:50,0.615,0.625,0.75,0.5,0.0,8.6,4.6,25.4,0.0,0.0,0.0,17.6,136.0,127.0,2.8,TorontoRaptorsatDallasMavericksBoxScore November8
10,Jaden Hardy,8:09,0.571,0.571,0.571,0.0,27.4,12.5,19.6,61.5,0.0,0.0,12.5,40.5,136.0,103.0,10.9,UtahJazzatDallasMavericksBoxScore December6
9,Jaden Hardy,13:45,0.515,0.417,0.5,0.667,11.6,0.0,4.8,7.9,3.4,0.0,0.0,24.2,125.0,138.0,-5.0,DallasMavericksatAtlantaHawksBoxScore January26
9,Jaden Hardy,7:31,1.5,1.5,1.0,0.0,15.6,13.6,14.5,19.2,0.0,0.0,33.3,18.0,177.0,114.0,20.9,DallasMavericksatBrooklynNetsBoxScore February6
8,Jaden Hardy,18:39,0.455,0.444,0.333,0.222,0.0,7.0,2.9,30.9,0.0,0.0,9.2,25.1,105.0,140.0,-1.4,DallasMavericksatDenverNuggetsBoxScore December18
9,Jaden Hardy,14:11,0.5,0.5,0.667,0.0,8.1,15.7,11.9,29.7,0.0,0.0,0.0,18.7,132.0,134.0,-0.4,DallasMavericksatDenverNuggetsBoxScore November3
4,Jaden Hardy,23:34,0.563,0.563,0.625,0.0,0.0,7.7,4.5,0.0,0.0,0.0,11.1,17.2,95.0,128.0,-10.0,DallasMavericksatGoldenStateWarriorsBoxScore December30
2,Jaden Hardy,24:18,0.235,0.235,0.706,0.0,0.0,8.8,3.6,27.2,0.0,0.0,0.0,27.2,61.0,120.0,-13.7,DallasMavericksatHoustonRocketsBoxScore December22
11,Jaden Hardy,7:51,0.515,0.333,0.333,0.667,24.5,27.8,26.0,21.9,0.0,0.0,20.5,28.1,106.0,113.0,3.8,DallasMavericksatLosAngelesClippersBoxScore November25
8,Jaden Hardy,20:09,0.5,0.5,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.7,85.0,132.0,-9.5,DallasMavericksatLosAngelesLakersBoxScore January17
10,Jaden Hardy,7:05,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,43.0,116.0,-23.1,DallasMavericksatLosAngelesLakersBoxScore November22
6,Jaden Hardy,33:58,0.633,0.633,0.467,0.0,0.0,0.0,0.0,17.1,1.4,0.0,11.8,21.6,120.0,121.0,-0.4,DallasMavericksatMemphisGrizzliesBoxScore December11
10,Jaden Hardy,9:43,0.5,0.5,0.667,0.0,0.0,0.0,0.0,15.4,0.0,0.0,14.3,31.6,90.0,115.0,-9.9,DallasMavericksatMemphisGrizzliesBoxScore October30
11,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatMilwaukeeBucksBoxScore November18
0,Jaden Hardy,30:35,0.472,0.472,0.444,0.0,0.0,9.8,4.1,5.4,1.6,3.8,0.0,24.7,101.0,118.0,-3.1,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
1,Jaden Hardy,31:10,0.504,0.464,0.357,0.143,0.0,9.9,4.1,14.2,1.7,0.0,25.2,29.6,76.0,132.0,-9.2,DallasMavericksatMinnesotaTimberwolvesBoxScore January31
10,Jaden Hardy,7:01,0.583,0.583,0.667,0.0,14.0,14.6,14.3,46.4,0.0,0.0,0.0,35.0,135.0,120.0,8.5,DallasMavericksatNewOrleansPelicansBoxScore November12
8,Jaden Hardy,18:04,0.362,0.333,0.25,0.083,0.0,13.0,6.1,29.1,2.6,0.0,7.4,29.4,89.0,125.0,-9.5,DallasMavericksatNewOrleansPelicansBoxScore November14
8,Jaden Hardy,13:33,0.4,0.4,0.2,0.0,0.0,14.8,8.2,9.9,3.8,0.0,16.7,21.2,73.0,110.0,-10.3,DallasMavericksatNewYorkKnicksBoxScore February8
9,Jaden Hardy,11:12,0.37,0.2,0.6,0.8,0.0,13.4,6.2,11.7,4.2,0.0,12.9,30.7,75.0,97.0,-8.0,DallasMavericksatOrlandoMagicBoxScore November6
9,Jaden Hardy,14:39,0.781,0.75,0.6,0.2,0.0,6.3,3.4,0.0,0.0,0.0,8.4,36.7,128.0,114.0,9.7,DallasMavericksatPhiladelphia76ersBoxScore February5
7,Jaden Hardy,12:42,0.375,0.375,0.75,0.0,0.0,17.2,8.9,9.2,0.0,0.0,0.0,14.0,91.0,120.0,-7.1,DallasMavericksatPhoenixSunsBoxScore December25
10,Jaden Hardy,6:19,1.0,1.0,0.0,0.0,0.0,49.6,25.1,0.0,0.0,0.0,0.0,12.9,200.0,112.0,3.7,DallasMavericksatPortlandTrailBlazersBoxScore December16
12,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatPortlandTrailBlazersBoxScore December8
11,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
7,Jaden Hardy,21:22,0.567,0.567,0.6,0.0,0.0,16.8,7.2,9.6,0.0,0.0,11.8,33.7,88.0,125.0,1.9,DallasMavericksatUtahJazzBoxScore January1
11,Jaden Hardy,4:22,0.41,0.5,0.0,0.5,0.0,0.0,0.0,0.0,10.7,0.0,29.1,33.0,50.0,97.0,-12.7,DallasMavericksatWashingtonWizardsBoxScore November15
