Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
8,Danilo Gallinari,15:44,0.17,0.0,0.8,0.4,0.0,17.9,8.4,8.5,3.3,0.0,14.5,20.1,42.0,118.0,-16.7,OrlandoMagicatDetroitPistonsBoxScore February4
8,Danilo Gallinari,16:12,0.625,0.5,0.6,1.0,6.9,13.5,10.2,8.0,0.0,0.0,12.2,20.9,124.0,123.0,-5.5,OrlandoMagicatWashingtonWizardsBoxScore December26
8,Danilo Gallinari,17:25,0.543,0.5,0.833,0.167,0.0,40.3,22.0,11.9,2.7,0.0,0.0,16.7,113.0,120.0,0.3,Philadelphia76ersatWashingtonWizardsBoxScore December6
14,Danilo Gallinari,4:40,0.0,0.0,0.5,0.0,0.0,27.1,11.8,0.0,0.0,0.0,0.0,18.3,0.0,133.0,-26.4,TorontoRaptorsatWashingtonWizardsBoxScore December27
12,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatDetroitPistonsBoxScore January27
7,Danilo Gallinari,22:36,0.98,1.0,0.5,0.625,0.0,16.8,9.4,13.2,2.2,0.0,0.0,20.4,196.0,133.0,16.9,DetroitPistonsatClevelandCavaliersBoxScore January31
9,Danilo Gallinari,10:47,1.0,1.0,0.0,0.0,13.1,28.4,22.0,20.9,0.0,8.7,0.0,4.3,223.0,113.0,8.2,DetroitPistonsatSacramentoKingsBoxScore February7
12,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatAtlantaHawksBoxScore January13
8,Danilo Gallinari,18:52,0.8,0.8,0.0,0.0,5.2,23.7,13.8,0.0,0.0,0.0,0.0,10.8,158.0,122.0,-4.0,WashingtonWizardsatAtlantaHawksBoxScore November1
8,Danilo Gallinari,18:41,0.222,0.222,0.556,0.0,0.0,10.9,5.4,7.8,0.0,0.0,0.0,19.9,56.0,128.0,-16.7,WashingtonWizardsatBrooklynNetsBoxScore December8
8,Danilo Gallinari,19:34,0.652,0.5,0.429,0.714,0.0,13.4,6.8,28.7,2.4,0.0,0.0,20.3,142.0,102.0,9.8,WashingtonWizardsatBrooklynNetsBoxScore November12
9,Danilo Gallinari,13:35,0.085,0.0,0.4,0.4,0.0,37.6,18.4,8.0,0.0,0.0,0.0,18.1,31.0,115.0,-18.4,WashingtonWizardsatCharlotteHornetsBoxScore November22
9,Danilo Gallinari,19:39,0.758,0.818,0.636,0.182,0.0,25.7,11.2,16.3,0.0,4.5,7.8,26.7,135.0,114.0,7.8,WashingtonWizardsatCharlotteHornetsBoxScore November8
15,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatClevelandCavaliersBoxScore January3
14,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatClevelandCavaliersBoxScore January5
8,Danilo Gallinari,19:17,0.858,0.813,0.75,0.375,0.0,8.6,5.2,15.3,0.0,0.0,9.7,22.1,150.0,107.0,7.8,WashingtonWizardsatDetroitPistonsBoxScore November27
14,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatIndianaPacersBoxScore January10
9,Danilo Gallinari,17:10,0.83,0.714,0.286,0.857,10.8,6.4,8.7,0.0,0.0,0.0,0.0,22.0,174.0,136.0,6.6,WashingtonWizardsatIndianaPacersBoxScore October25
11,Danilo Gallinari,9:23,0.51,0.6,0.2,0.4,15.0,31.0,22.9,50.1,0.0,0.0,14.5,32.4,108.0,124.0,0.9,WashingtonWizardsatMiamiHeatBoxScore November3
8,Danilo Gallinari,17:54,0.595,0.5,0.4,0.4,0.0,24.4,11.2,6.3,0.0,0.0,0.0,13.4,131.0,127.0,-3.9,WashingtonWizardsatMilwaukeeBucksBoxScore November24
8,Danilo Gallinari,20:40,0.875,0.875,0.25,0.0,5.5,27.6,16.6,6.1,2.2,0.0,20.0,10.0,140.0,120.0,0.9,WashingtonWizardsatOrlandoMagicBoxScore December1
9,Danilo Gallinari,11:37,0.484,0.25,0.25,1.25,0.0,13.3,5.7,0.0,0.0,0.0,0.0,22.8,105.0,144.0,-14.6,WashingtonWizardsatOrlandoMagicBoxScore November29
10,Danilo Gallinari,10:44,1.136,0.0,0.0,0.0,0.0,11.2,4.9,0.0,0.0,0.0,69.4,10.7,68.0,140.0,-16.3,WashingtonWizardsatPhiladelphia76ersBoxScore December11
13,Danilo Gallinari,3:43,0.205,0.0,1.0,0.5,0.0,34.0,15.6,0.0,0.0,0.0,0.0,25.5,49.0,134.0,-22.9,WashingtonWizardsatPhiladelphia76ersBoxScore November6
8,Danilo Gallinari,12:17,0.904,0.75,1.0,1.5,0.0,8.3,4.0,0.0,3.8,0.0,0.0,11.4,187.0,107.0,7.3,WashingtonWizardsatPhoenixSunsBoxScore December17
9,Danilo Gallinari,12:42,0.515,0.5,0.667,0.667,0.0,15.1,8.6,0.0,0.0,0.0,0.0,13.4,104.0,123.0,-7.6,WashingtonWizardsatPortlandTrailBlazersBoxScore December21
